episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
8500,112959,8500,-13.362551,0.03287,0.05,18,2,6,4,2,0,0,3,1.780149,0,3,-6.009926,0.60868,2.546875,0.587456,0.428642,0.646413,235.476,2.918,-0.980815
8501,112963,8501,-1.097376,0.029294,0.05,21,2,6,4,2,6,6,12,5.560943,4,8,0.380472,,,,,,,,
8502,112964,8502,0.220852,0.020874,0.05,9,2,6,4,2,2,15,9,4.071922,3,6,-0.364039,,,,,,,,
8503,112968,8503,10.937445,0.023903,0.05,14,3,6,4,1,8,34,10,4.829692,4,7,3.914846,,,,,,,,
8504,112970,8504,-13.860355,0.03058,0.05,16,0,6,4,4,0,6,0,0.0,2,0,1.2,,,,,,,,
8505,113017,8505,72.565529,0.027238,0.05,5,3,6,4,1,18,37,16,11.793824,15,2,46.696912,,,,,,,,
8506,113023,8506,58.310092,0.033221,0.05,4,3,6,4,1,30,50,18,7.699522,9,9,16.149761,,,,,,,,
8507,113058,8507,28.257073,0.025561,0.05,16,2,6,4,2,21,33,6,2.269582,4,2,7.734791,,,,,,,,
8508,113068,8508,23.102028,0.028766,0.05,11,3,6,4,1,13,15,15,5.925784,6,9,6.262892,,,,,,,,
8509,113076,8509,45.338931,0.033347,0.05,7,4,6,4,0,22,31,22,12.510692,11,18,12.255346,,,,,,,,
8510,113086,8510,19.870557,0.031717,0.05,9,4,6,4,0,3,19,13,8.12136,7,6,16.06068,,,,,,,,
8511,113114,8511,-3.736846,0.028403,0.05,9,3,6,4,1,6,8,10,5.553863,2,9,-4.723068,,,,,,,,
8512,113126,8512,29.647616,0.029916,0.05,11,2,6,4,2,12,15,22,11.273856,10,13,13.736928,,,,,,,,
8513,113138,8513,118.781499,0.022132,0.05,5,4,6,4,0,44,55,27,11.962662,23,11,58.481331,,,,,,,,
8514,113166,8514,22.879264,0.034999,0.05,5,4,6,4,0,3,16,14,8.143398,10,11,17.571699,,,,,,,,
8515,113169,8515,1.418592,0.027367,0.05,15,3,6,4,1,1,6,8,4.464129,4,4,7.032065,,,,,,,,
8516,113175,8516,23.302885,0.024272,0.05,16,2,6,4,2,13,17,9,3.858593,5,4,8.529297,,,,,,,,
8517,113181,8517,16.045816,0.036326,0.05,14,4,6,4,0,16,22,17,7.530552,4,15,-6.734724,,,,,,,,
8518,113200,8518,-24.713215,0.027074,0.05,22,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8519,113219,8519,-20.908405,0.032934,0.05,16,3,6,4,1,1,9,9,3.688945,0,10,-14.355528,,,,,,,,
8520,113240,8520,6.09055,0.028483,0.05,17,1,6,4,3,10,10,2,1.002119,1,2,-1.89894,,,,,,,,
8521,113243,8521,-18.964291,0.030368,0.05,22,0,6,4,4,0,4,2,0.766843,2,1,1.283422,,,,,,,,
8522,113285,8522,-20.368188,0.031331,0.05,28,0,6,4,4,0,1,2,1.073952,1,1,-1.563024,,,,,,,,
8523,113289,8523,-2.916691,0.028071,0.05,17,3,6,4,1,7,16,9,4.81718,1,8,-7.79141,,,,,,,,
8524,113296,8524,38.070639,0.028529,0.05,6,3,6,4,1,11,24,9,4.462404,8,2,22.031202,,,,,,,,
8525,113329,8525,7.575258,0.031121,0.05,10,2,6,4,2,0,26,11,5.302999,7,5,13.751499,,,,,,,,
8526,113332,8526,20.210108,0.03167,0.05,16,2,6,4,2,6,6,19,9.235787,12,10,23.217894,,,,,,,,
8527,113350,8527,-6.155665,0.030371,0.05,14,2,6,4,2,3,8,6,2.654896,3,8,-4.072552,,,,,,,,
8528,113360,8528,2.046847,0.040762,0.05,4,3,6,4,1,3,15,3,1.182999,1,3,-2.108501,,,,,,,,
8529,113362,8529,8.41908,0.033611,0.05,14,2,6,4,2,9,12,3,1.775753,3,4,1.487877,,,,,,,,
8530,113374,8530,25.624081,0.028616,0.05,13,2,6,4,2,5,21,14,9.668388,10,4,27.634194,,,,,,,,
8531,113375,8531,-16.343585,0.030182,0.05,22,3,6,4,1,0,0,4,2.043329,0,6,-9.178335,,,,,,,,
8532,113386,8532,12.433166,0.030621,0.05,17,2,6,4,2,7,20,7,3.802313,6,5,10.001157,,,,,,,,
8533,113401,8533,-10.312028,0.013719,0.05,7,2,6,4,2,0,2,7,3.563589,3,11,-8.118205,,,,,,,,
8534,113409,8534,-15.334333,0.032022,0.05,5,3,6,4,1,0,0,10,4.414279,0,10,-13.99286,,,,,,,,
8535,113415,8535,13.100524,0.035167,0.05,15,2,6,4,2,5,21,13,6.472458,7,6,14.036229,,,,,,,,
8536,113421,8536,30.133112,0.023837,0.05,15,3,6,4,1,3,20,22,12.349614,14,12,30.174807,,,,,,,,
8537,113430,8537,58.94895,0.021157,0.05,5,4,6,4,0,17,27,17,9.48608,13,5,34.74304,,,,,,,,
8538,113438,8538,57.574538,0.013134,0.05,4,4,6,4,0,11,22,21,11.618194,17,10,41.809097,,,,,,,,
8539,113479,8539,69.573652,0.023057,0.05,4,4,6,4,0,34,88,31,12.443151,13,18,18.221575,,,,,,,,
8540,113484,8540,-33.364266,0.027882,0.05,26,0,6,4,4,0,1,8,4.33696,0,11,-14.33152,,,,,,,,
8541,113485,8541,112.064083,0.019051,0.05,4,3,6,4,1,39,58,36,19.411012,26,15,65.205506,,,,,,,,
8542,113489,8542,78.506152,0.0326,0.05,5,4,6,4,0,22,31,35,16.49591,24,24,44.247955,,,,,,,,
8543,113499,8543,-10.679286,0.029827,0.05,16,1,6,4,3,0,0,4,2.547006,3,4,0.673503,,,,,,,,
8544,113510,8544,34.942517,0.024192,0.05,5,4,6,4,0,5,7,25,12.766139,13,13,25.88307,,,,,,,,
8545,113541,8545,9.337998,0.034172,0.05,16,2,6,4,2,4,8,20,9.663937,8,13,8.131968,,,,,,,,
8546,113544,8546,3.817465,0.035193,0.05,19,2,6,4,2,2,4,3,1.855727,3,0,7.527863,,,,,,,,
8547,113554,8547,7.754535,0.019368,0.05,12,3,6,4,1,2,4,4,2.088287,3,1,7.344143,,,,,,,,
8548,113563,8548,16.672313,0.0311,0.05,4,4,6,4,0,5,10,8,4.245578,4,3,8.122789,,,,,,,,
8549,113571,8549,-20.570979,0.027646,0.05,22,2,6,4,2,0,1,5,2.368416,0,6,-9.015792,,,,,,,,
8550,113578,8550,-14.804163,0.0262,0.05,12,2,6,4,2,2,3,4,1.518633,-2,8,-12.440684,,,,,,,,
8551,113600,8551,10.065198,0.026549,0.05,15,2,6,4,2,5,7,6,2.603157,5,3,9.401579,,,,,,,,
8552,113617,8552,9.351076,0.041049,0.05,8,3,6,4,1,8,16,6,2.410973,2,5,-1.494513,,,,,,,,
8553,113635,8553,131.969571,0.038557,0.05,4,4,6,4,0,38,55,37,17.980285,29,13,76.490143,,,,,,,,
8554,113636,8554,-4.313475,0.035098,0.05,19,1,6,4,3,2,5,7,3.398127,4,3,7.999064,,,,,,,,
8555,113642,8555,39.108615,0.021119,0.05,4,4,6,4,0,11,17,21,10.559255,13,14,23.279627,,,,,,,,
8556,113643,8556,65.616176,0.02867,0.05,5,3,6,4,1,26,52,11,5.411246,11,5,27.005623,,,,,,,,
8557,113645,8557,48.375554,0.026848,0.05,10,3,6,4,1,13,38,24,12.250197,16,11,36.425098,,,,,,,,
8558,113647,8558,-20.558141,0.03536,0.05,17,2,6,4,2,0,0,4,1.562529,0,6,-9.418735,,,,,,,,
8559,113669,8559,29.98579,0.028013,0.05,8,4,6,4,0,8,9,13,5.558457,11,10,19.279228,,,,,,,,
8560,113706,8560,4.516469,0.03091,0.05,4,2,6,4,2,3,5,5,2.668323,3,2,3.434162,,,,,,,,
8561,113715,8561,19.305437,0.042934,0.05,5,3,6,4,1,4,5,12,6.292669,7,6,13.946334,,,,,,,,
8562,113734,8562,55.576091,0.031589,0.05,14,2,6,4,2,26,34,17,7.173762,13,5,32.686881,,,,,,,,
8563,113743,8563,18.920963,0.028976,0.05,6,4,6,4,0,6,9,11,5.305727,9,13,10.152864,,,,,,,,
8564,113751,8564,-20.894864,0.032461,0.05,17,1,6,4,3,0,0,1,0.390564,0,2,-5.204718,,,,,,,,
8565,113752,8565,60.191599,0.02841,0.05,13,3,6,4,1,9,29,26,15.329514,18,8,48.464757,,,,,,,,
8566,113774,8566,-22.675226,0.025318,0.05,21,0,6,4,4,0,9,3,1.427127,1,3,-1.986436,,,,,,,,
8567,113795,8567,5.100424,0.021433,0.05,5,2,6,4,2,5,9,2,0.685402,1,1,-0.557299,,,,,,,,
8568,113796,8568,57.893918,0.035487,0.05,10,2,6,4,2,11,17,13,7.112906,15,1,44.656453,,,,,,,,
8569,113801,8569,-16.020351,0.0298,0.05,25,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8570,113807,8570,73.191391,0.024008,0.05,4,4,6,4,0,14,42,22,12.675296,18,6,51.337648,,,,,,,,
8571,113815,8571,26.176298,0.029282,0.05,4,4,6,4,0,8,14,10,4.597827,8,10,11.298913,,,,,,,,
8572,113826,8572,-4.789566,0.027767,0.05,17,1,6,4,3,0,14,10,4.93518,6,5,10.56759,,,,,,,,
8573,113836,8573,-15.667421,0.022134,0.05,22,3,6,4,1,0,0,3,1.043366,0,4,-6.678317,,,,,,,,
8574,113837,8574,6.966684,0.031168,0.05,12,3,6,4,1,8,14,5,2.062132,1,4,-3.168934,,,,,,,,
8575,113846,8575,17.575336,0.034932,0.05,7,2,6,4,2,5,12,13,7.323456,8,5,20.161728,,,,,,,,
8576,113851,8576,0.539118,0.029998,0.05,13,1,6,4,3,0,29,16,7.74659,10,10,17.673295,,,,,,,,
8577,113859,8577,14.374532,0.02734,0.05,4,3,6,4,1,8,13,5,2.582047,3,3,5.791024,,,,,,,,
8578,113872,8578,-8.636212,0.028646,0.05,17,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8579,113881,8579,10.87245,0.025498,0.05,5,2,6,4,2,3,3,3,1.566467,3,0,7.383233,,,,,,,,
8580,113900,8580,16.899378,0.041137,0.05,4,3,6,4,1,5,6,5,2.120802,5,2,8.860401,,,,,,,,
8581,113911,8581,31.124134,0.022828,0.05,6,2,6,4,2,6,50,8,4.063475,10,3,26.331738,,,,,,,,
8582,113922,8582,-52.742971,0.046774,0.05,6,2,6,4,2,0,2,30,16.89502,0,34,-42.55249,,,,,,,,
8583,113924,8583,26.47075,0.024673,0.05,8,3,6,4,1,5,18,13,6.458537,9,6,20.029268,,,,,,,,
8584,113957,8584,-11.108286,0.03337,0.05,18,3,6,4,1,4,7,10,4.17938,1,10,-9.91031,,,,,,,,
8585,113964,8585,55.613922,0.026972,0.05,4,4,6,4,0,25,44,13,5.152555,10,10,17.576278,,,,,,,,
8586,113974,8586,-8.204912,0.031221,0.05,8,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8587,113979,8587,-16.870362,0.035641,0.05,8,1,6,3,2,0,16,4,2.125929,1,3,-0.437035,,,,,,,,
8588,113999,8588,-1.16724,0.033137,0.05,12,2,6,4,2,0,0,6,3.211886,3,4,2.205943,,,,,,,,
8589,114019,8589,-14.404308,0.026538,0.05,10,3,6,4,1,1,5,17,7.312082,3,15,-11.043959,,,,,,,,
8590,114023,8590,-3.162869,0.027824,0.05,7,2,6,4,2,3,3,5,2.579848,1,5,-5.610076,,,,,,,,
8591,114028,8591,86.999767,0.015409,0.05,4,3,6,4,1,16,50,23,13.369832,21,3,63.984916,,,,,,,,
8592,114029,8592,-12.783665,0.031436,0.05,12,0,6,4,4,0,0,0,0.0,0,0,-3.6,,,,,,,,
8593,114052,8593,2.919976,0.030249,0.05,8,3,6,4,1,2,3,7,3.362058,3,5,1.981029,,,,,,,,
8594,114058,8594,0.66902,0.033055,0.05,22,1,6,4,3,2,117,7,4.558465,7,3,15.179233,,,,,,,,
8595,114064,8595,15.8883,0.03788,0.05,12,3,6,4,1,11,18,9,4.174783,4,6,3.887391,,,,,,,,
8596,114065,8596,-21.704568,0.031451,0.05,28,0,6,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
8597,114070,8597,-9.540263,0.02496,0.05,6,2,6,4,2,0,2,4,1.412847,0,4,-7.693576,,,,,,,,
8598,114079,8598,84.270793,0.016829,0.05,5,4,6,4,0,21,27,25,13.782014,20,8,54.891007,,,,,,,,
8599,114105,8599,-0.690666,0.027691,0.05,14,2,6,4,2,7,16,3,1.681351,1,3,-1.859325,,,,,,,,
8600,114110,8600,-10.374066,0.031527,0.05,21,2,6,4,2,0,1,4,1.570953,1,3,-3.114523,,,,,,,,
8601,114119,8601,18.42392,0.025346,0.05,6,2,6,4,2,5,12,5,2.767616,6,3,12.483808,,,,,,,,
8602,114123,8602,86.050049,0.036722,0.05,9,3,6,4,1,25,36,14,6.370382,18,3,51.485191,,,,,,,,
8603,114124,8603,47.290365,0.016892,0.05,6,4,6,4,0,13,31,22,11.826444,13,11,28.413222,,,,,,,,
8604,114177,8604,2.560898,0.030586,0.05,7,1,6,4,3,2,10,3,1.703489,2,1,1.751745,,,,,,,,
8605,114179,8605,50.372751,0.027806,0.05,10,3,6,4,1,15,32,18,7.739896,14,8,33.869948,,,,,,,,
8606,114188,8606,27.501142,0.015836,0.05,4,4,6,4,0,11,29,12,5.358942,6,6,11.679471,,,,,,,,
8607,114200,8607,-33.480286,0.033746,0.05,28,0,6,4,4,0,3,12,8.757584,2,12,-8.821208,,,,,,,,
8608,114238,8608,-9.137483,0.025745,0.05,8,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8609,114251,8609,23.02256,0.036936,0.05,8,1,6,4,3,12,33,16,8.116115,12,8,22.658057,,,,,,,,
8610,114258,8610,-8.930504,0.03051,0.05,21,2,6,4,2,1,1,3,1.822886,2,1,4.211443,,,,,,,,
8611,114259,8611,32.283355,0.030729,0.05,5,4,6,4,0,9,15,37,18.585951,15,23,19.792976,,,,,,,,
8612,114272,8612,-0.984632,0.031813,0.05,13,3,6,4,1,0,61,4,2.293306,2,3,1.446653,,,,,,,,
8613,114282,8613,5.528692,0.025778,0.05,14,3,6,4,1,2,18,12,6.029271,6,7,9.314636,,,,,,,,
8614,114326,8614,8.859509,0.026347,0.05,16,3,6,4,1,7,9,11,4.661922,4,7,3.830961,,,,,,,,
8615,114341,8615,-18.238103,0.034247,0.05,24,1,6,4,3,0,4,2,1.122297,1,2,-1.838852,,,,,,,,
8616,114353,8616,137.54878,0.03495,0.05,11,3,6,4,1,37,39,33,17.437944,32,6,94.518972,,,,,,,,
8617,114356,8617,-12.222343,0.027022,0.05,19,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8618,114381,8618,-26.592715,0.031385,0.05,22,0,6,4,4,0,0,7,3.938377,0,7,-10.930811,,,,,,,,
8619,114391,8619,3.351542,0.022808,0.05,17,2,6,4,2,0,13,6,2.954382,5,1,12.577191,,,,,,,,
8620,114402,8620,14.60352,0.027754,0.05,9,3,6,4,1,6,17,5,2.163814,4,2,8.881907,,,,,,,,
8621,114425,8621,-17.259976,0.029339,0.05,20,1,6,4,3,0,1,1,0.376492,0,2,-6.411754,,,,,,,,
8622,114432,8622,34.795322,0.022572,0.05,10,3,6,4,1,9,12,12,6.528158,11,9,21.564079,,,,,,,,
8623,114442,8623,22.073536,0.036806,0.05,10,3,6,4,1,6,17,15,7.207195,9,8,18.603598,,,,,,,,
8624,114462,8624,-2.719358,0.034415,0.05,14,1,6,4,3,4,5,5,2.39643,2,3,-0.901785,,,,,,,,
8625,114471,8625,38.287279,0.036112,0.05,5,2,6,4,2,9,37,24,14.004137,16,9,41.502069,,,,,,,,
8626,114527,8626,-30.546014,0.027345,0.05,28,0,6,4,4,0,7,3,1.267644,0,3,-7.466178,,,,,,,,
8627,114535,8627,57.574538,0.037177,0.05,4,4,6,4,0,11,22,21,11.618194,17,10,41.809097,,,,,,,,
8628,114536,8628,-6.732189,0.026646,0.05,21,2,6,4,2,1,6,4,1.910672,2,4,-0.244664,,,,,,,,
8629,114546,8629,-4.487831,0.027834,0.05,9,2,6,4,2,2,5,15,7.293081,5,14,-4.753459,,,,,,,,
8630,114555,8630,45.453185,0.028137,0.05,19,1,6,4,3,0,43,20,9.736336,22,7,59.168168,,,,,,,,
8631,114556,8631,-18.005474,0.0341,0.05,23,1,6,4,3,1,7,1,0.308246,1,0,0.754123,,,,,,,,
8632,114565,8632,-16.269448,0.033963,0.05,14,0,6,4,4,0,0,1,0.550978,0,1,-4.824511,,,,,,,,
8633,114585,8633,-2.16202,0.020508,0.05,10,1,6,4,3,5,8,1,0.315505,1,0,0.757752,,,,,,,,
8634,114599,8634,1.449097,0.026044,0.05,4,3,6,4,1,1,24,6,2.285523,3,4,4.142761,,,,,,,,
8635,114608,8635,-17.630283,0.032027,0.05,11,2,6,4,2,0,1,5,2.3603,1,5,-3.31985,,,,,,,,
8636,114609,8636,-13.082608,0.022436,0.05,16,1,6,4,3,0,0,22,10.636132,7,18,-1.881934,,,,,,,,
8637,114616,8637,-9.265669,0.032647,0.05,5,2,6,4,2,3,11,7,3.329816,1,6,-5.535092,,,,,,,,
8638,114620,8638,45.115209,0.026886,0.05,4,3,6,4,1,9,22,21,10.019903,14,9,32.309951,,,,,,,,
8639,114635,8639,116.227849,0.033746,0.05,5,4,6,4,0,39,75,32,15.347499,23,11,60.17375,,,,,,,,
8640,114637,8640,16.945097,0.033456,0.05,16,2,6,4,2,12,19,15,7.910021,7,9,11.455011,,,,,,,,
8641,114643,8641,-19.191731,0.03691,0.05,24,0,6,4,4,0,1,2,1.035493,1,1,-0.382253,,,,,,,,
8642,114644,8642,2.864696,0.027977,0.05,18,2,6,4,2,1,21,10,6.222679,5,5,10.61134,,,,,,,,
8643,114662,8643,66.414326,0.035052,0.05,21,1,6,4,3,5,94,93,47.05843,47,54,83.529215,,,,,,,,
8644,114666,8644,2.023379,0.026617,0.05,14,3,6,4,1,2,17,15,7.448112,14,27,5.224056,,,,,,,,
8645,114683,8645,7.413082,0.015831,0.05,3,2,6,3,1,1,6,3,2.068263,5,1,14.534132,,,,,,,,
8646,114716,8646,14.083331,0.027303,0.05,6,1,6,4,3,2,10,6,3.215759,6,0,17.20788,,,,,,,,
8647,114725,8647,68.958363,0.022902,0.05,10,2,6,4,2,16,67,22,12.75377,18,5,51.676885,,,,,,,,
8648,114743,8648,127.585538,0.027781,0.05,9,4,6,4,0,21,27,38,22.397544,32,7,96.698772,,,,,,,,
8649,114746,8649,-2.635325,0.021708,0.05,5,2,6,4,2,0,2,2,0.898743,1,1,-0.450629,,,,,,,,
8650,114767,8650,-12.205112,0.036045,0.05,15,1,6,4,3,8,23,6,2.607163,4,7,0.403582,,,,,,,,
8651,114782,8651,-5.141038,0.034325,0.05,20,1,6,4,3,1,3,3,1.377924,3,2,3.088962,,,,,,,,
8652,114788,8652,54.3062,0.029306,0.05,9,3,6,4,1,14,18,21,10.939252,14,7,35.769626,,,,,,,,
8653,114796,8653,-8.790511,0.020164,0.05,5,3,6,4,1,0,1,4,1.828492,0,5,-7.785754,,,,,,,,
8654,114802,8654,-4.954238,0.036426,0.05,16,2,6,4,2,6,15,9,4.848831,5,6,6.024416,,,,,,,,
8655,114806,8655,-4.459042,0.030728,0.05,9,2,6,4,2,2,2,8,3.831897,4,6,3.715948,,,,,,,,
8656,114810,8656,7.939282,0.033221,0.05,4,2,6,4,2,2,10,4,2.295278,3,1,6.247639,,,,,,,,
8657,114841,8657,-13.388168,0.022927,0.05,16,2,6,4,2,0,1,3,1.588376,1,2,-1.605812,,,,,,,,
8658,114843,8658,6.091001,0.029431,0.05,10,3,6,4,1,4,7,5,3.210393,3,3,4.905196,,,,,,,,
8659,114856,8659,-1.548794,0.028325,0.05,15,2,6,4,2,1,2,2,1.283856,2,0,4.241928,,,,,,,,
8660,114865,8660,-11.423286,0.035857,0.05,16,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8661,114868,8661,9.71508,0.032451,0.05,5,4,6,4,0,5,25,24,11.550267,11,22,4.275133,,,,,,,,
8662,114887,8662,8.618268,0.026038,0.05,9,2,6,4,2,5,8,3,1.605247,3,0,5.902623,,,,,,,,
8663,114925,8663,-19.264471,0.028403,0.05,18,2,6,4,2,0,1,2,0.826141,0,4,-7.98693,,,,,,,,
8664,114928,8664,-13.82869,0.033517,0.05,20,0,6,4,4,0,7,0,0.0,0,0,-4.8,,,,,,,,
8665,114946,8665,75.948283,0.033661,0.05,9,3,6,4,1,20,33,41,21.408797,24,21,51.204398,,,,,,,,
8666,115010,8666,68.407669,0.02308,0.05,4,4,6,4,0,31,44,52,23.882406,22,38,20.941203,,,,,,,,
8667,115027,8667,-16.228843,0.029819,0.05,24,2,6,4,2,0,0,4,2.219291,1,4,-3.090355,,,,,,,,
8668,115030,8668,-8.640253,0.02702,0.05,14,0,6,4,4,0,5,0,0.0,0,0,-4.8,,,,,,,,
8669,115034,8669,-9.773331,0.031964,0.05,14,3,6,4,1,2,12,7,3.606677,0,8,-11.396661,,,,,,,,
8670,115037,8670,8.770316,0.021057,0.05,7,2,6,4,2,1,5,4,2.554098,4,0,9.377049,,,,,,,,
8671,115041,8671,2.808634,0.028512,0.05,11,3,6,4,1,4,6,5,2.39801,2,5,-1.500995,,,,,,,,
8672,115045,8672,-26.21806,0.031286,0.05,20,0,6,4,4,0,0,1,0.761103,0,1,-4.719449,,,,,,,,
8673,115068,8673,-9.843149,0.027452,0.05,17,2,6,4,2,0,1,4,1.899644,1,3,-2.950178,,,,,,,,
8674,115086,8674,-12.613528,0.030804,0.05,19,0,6,4,4,0,5,1,0.494353,0,1,-4.852824,,,,,,,,
8675,115098,8675,32.114693,0.03571,0.05,4,3,6,4,1,13,13,17,7.317932,8,10,9.958966,,,,,,,,
8676,115099,8676,22.663356,0.029924,0.05,16,2,6,4,2,16,35,20,7.761601,10,12,14.680801,,,,,,,,
8677,115104,8677,-20.675497,0.039936,0.05,11,1,6,3,2,0,0,1,0.421743,0,1,-1.289128,,,,,,,,
8678,115119,8678,-23.48369,0.0319,0.05,22,1,6,4,3,2,19,5,2.049453,0,7,-11.875274,,,,,,,,
8679,115129,8679,-22.752531,0.032799,0.05,18,0,6,4,4,0,7,3,1.405263,1,6,-7.697368,,,,,,,,
8680,115142,8680,-5.110064,0.021573,0.05,7,1,6,4,3,2,9,2,1.147641,2,0,5.37382,,,,,,,,
8681,115159,8681,-16.037623,0.030511,0.05,17,1,6,4,3,0,0,5,2.471016,2,6,-4.164492,,,,,,,,
8682,115184,8682,126.893503,0.034167,0.05,5,4,6,4,0,32,41,36,17.927835,29,10,80.963918,,,,,,,,
8683,115198,8683,44.21362,0.025847,0.05,7,3,6,4,1,11,27,12,7.15966,11,4,29.37983,,,,,,,,
8684,115206,8684,54.239565,0.031163,0.05,4,4,6,4,0,14,18,16,9.448647,12,6,31.724323,,,,,,,,
8685,115224,8685,-21.892365,0.030999,0.05,23,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8686,115234,8686,110.890119,0.025104,0.05,14,2,6,4,2,16,92,54,28.088279,43,29,99.544139,,,,,,,,
8687,115252,8687,-19.617904,0.035207,0.05,24,0,6,4,4,0,5,1,0.311205,0,1,-4.944398,,,,,,,,
8688,115257,8688,28.345014,0.03072,0.05,8,3,6,4,1,10,16,14,8.047739,8,9,13.32387,,,,,,,,
8689,115283,8689,-6.516826,0.030803,0.05,16,2,6,4,2,0,11,12,5.976015,6,10,5.988008,,,,,,,,
8690,115287,8690,-8.631496,0.032581,0.05,8,1,6,4,3,0,0,1,0.399467,0,1,-4.900267,,,,,,,,
8691,115293,8691,-4.596515,0.029437,0.05,16,2,6,4,2,0,0,3,1.235729,1,2,-1.782136,,,,,,,,
8692,115294,8692,6.189846,0.034773,0.05,6,3,6,4,1,3,11,11,5.62831,6,9,7.314155,,,,,,,,
8693,115297,8693,-5.724995,0.02899,0.05,16,2,6,4,2,2,3,5,2.231944,1,5,-5.784028,,,,,,,,
8694,115312,8694,45.834185,0.037445,0.05,8,4,6,4,0,11,14,19,11.591046,12,9,28.295523,,,,,,,,
8695,115333,8695,-14.733261,0.030407,0.05,18,0,6,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
8696,115356,8696,-0.552686,0.031639,0.05,18,1,6,4,3,0,16,9,4.346185,6,3,12.073093,,,,,,,,
8697,115366,8697,-8.397066,0.03655,0.05,10,1,6,4,3,0,5,1,0.460512,0,1,-4.869744,,,,,,,,
8698,115368,8698,11.634539,0.025382,0.05,9,1,6,4,3,5,5,3,1.167136,5,4,5.983568,,,,,,,,
8699,115379,8699,49.493694,0.027581,0.05,6,4,6,4,0,13,19,16,8.063656,12,6,31.031828,,,,,,,,
8700,115393,8700,17.113368,0.026926,0.05,6,3,6,4,1,1,6,13,6.14968,8,6,16.87484,,,,,,,,
8701,115418,8701,-23.256944,0.027773,0.05,20,1,6,4,3,0,25,5,2.184287,0,5,-8.807857,,,,,,,,
8702,115426,8702,4.218833,0.040328,0.05,12,2,6,4,2,2,13,7,2.793539,4,4,4.996769,,,,,,,,
8703,115437,8703,10.406767,0.027609,0.05,9,2,6,4,2,4,17,5,1.788326,4,1,10.194163,,,,,,,,
8704,115451,8704,-10.462176,0.033112,0.05,22,3,6,4,1,0,3,4,2.573186,1,3,-0.213407,,,,,,,,
8705,115455,8705,-11.635529,0.029097,0.05,21,1,6,4,3,0,13,1,0.801947,1,0,-0.199026,,,,,,,,
8706,115464,8706,-18.195227,0.032918,0.05,6,2,6,4,2,0,0,3,1.138417,0,3,-5.130791,,,,,,,,
8707,115477,8707,4.212798,0.031031,0.05,9,4,6,4,0,4,12,9,4.598796,3,9,-2.200602,,,,,,,,
8708,115518,8708,-8.828315,0.029022,0.05,14,1,6,4,3,0,2,1,0.736411,1,1,-1.731795,,,,,,,,
8709,115524,8709,-11.751424,0.032284,0.05,17,2,6,4,2,0,2,4,1.917347,0,5,-8.941327,,,,,,,,
8710,115543,8710,-6.912412,0.036914,0.05,16,1,6,4,3,3,6,3,1.134377,2,1,1.467189,,,,,,,,
8711,115546,8711,4.483423,0.026419,0.05,8,1,6,4,3,4,13,3,1.21659,4,-1,10.208295,,,,,,,,
8712,115573,8712,60.63661,0.028082,0.05,6,4,6,4,0,28,58,19,9.171014,11,10,22.585507,,,,,,,,
8713,115577,8713,-18.985042,0.033586,0.05,20,1,6,4,3,0,0,3,1.634019,0,4,-7.58299,,,,,,,,
8714,115579,8714,-17.51996,0.032303,0.05,8,1,6,4,3,3,5,4,1.681563,-1,6,-6.359218,,,,,,,,
8715,115603,8715,-18.88363,0.038801,0.05,14,0,6,2,2,0,0,0,0.0,0,0,-2.4,,,,,,,,
8716,115616,8716,-23.924094,0.031079,0.05,19,1,6,4,3,0,1,5,1.970189,0,7,-10.714905,,,,,,,,
8717,115620,8717,-10.995645,0.019462,0.05,6,0,6,4,4,0,2,0,0.0,0,2,-7.8,,,,,,,,
8718,115622,8718,23.667308,0.029884,0.05,16,2,6,4,2,2,33,23,12.989266,15,11,33.794633,,,,,,,,
8719,115628,8719,-12.381055,0.020362,0.05,17,1,6,4,3,0,0,2,0.862165,0,3,-7.668918,,,,,,,,
8720,115637,8720,50.948384,0.019825,0.05,4,4,6,4,0,22,36,23,11.088621,11,14,17.544311,,,,,,,,
8721,115643,8721,49.921193,0.026149,0.05,4,3,6,4,1,16,23,18,8.991433,13,10,27.295717,,,,,,,,
8722,115667,8722,57.338574,0.018015,0.05,4,4,6,4,0,19,29,20,9.036416,14,11,30.018208,,,,,,,,
