episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
8796,169880,8796,19.331169,0.008598,0.05,5,3,6,4,1,2,7,9,4.313503,7,3,17.456752,,,,,,,,
8797,169898,8797,-7.42294,0.009266,0.05,28,0,6,4,4,0,0,1,0.354119,0,1,-4.92294,,,,,,,,
8798,169915,8798,22.704405,0.008728,0.05,23,1,6,4,3,5,14,8,3.811524,7,3,16.005762,,,,,,,,
8799,169916,8799,21.81121,0.009483,0.05,17,2,6,4,2,4,15,11,5.987552,8,5,17.093776,,,,,,,,
8800,169969,8800,-8.504145,0.007838,0.05,22,1,6,4,3,0,2,6,2.79171,1,7,-7.304145,,,,,,,,
8801,169974,8801,-17.530079,0.006483,0.05,10,2,6,4,2,0,2,12,5.139843,0,12,-16.630079,,,,,,,,
8802,169986,8802,-13.811573,0.011196,0.05,26,1,6,4,3,0,0,4,1.976854,0,6,-11.611573,,,,,,,,
8803,170009,8803,-7.8,0.009201,0.05,28,0,6,4,4,0,7,0,0.0,0,0,-4.8,,,,,,,,
8804,170048,8804,-7.8,0.008886,0.05,28,0,6,4,4,0,5,0,0.0,0,0,-4.8,,,,,,,,
8805,170085,8805,-7.937271,0.007996,0.05,25,1,6,4,3,0,0,3,1.325458,0,3,-6.237271,,,,,,,,
8806,170093,8806,149.810626,0.008974,0.05,22,1,6,4,3,15,75,41,21.771253,42,5,129.385626,,,,,,,,
8807,170103,8807,28.570119,0.006274,0.05,16,2,6,4,2,5,21,11,6.025382,9,3,23.112691,,,,,,,,
8808,170167,8808,187.565907,0.011408,0.05,4,4,6,4,0,51,104,60,27.935618,43,19,114.467809,,,,,,,,
8809,170211,8809,0.757912,0.010614,0.05,23,1,6,4,3,3,24,2,0.678378,1,1,-1.760811,,,,,,,,
8810,170222,8810,1.553709,0.009824,0.05,26,1,6,4,3,1,1,5,1.899722,2,3,1.249861,,,,,,,,
8811,170223,8811,42.556475,0.008842,0.05,22,1,6,4,3,15,15,8,4.805797,10,3,24.302899,,,,,,,,
8812,170248,8812,-3.1705,0.008872,0.05,23,1,6,4,3,0,2,4,2.259,2,3,-0.9705,,,,,,,,
8813,170252,8813,61.796516,0.008304,0.05,21,2,6,4,2,19,30,55,28.393032,24,35,33.696516,,,,,,,,
8814,170292,8814,-6.924008,0.007816,0.05,28,0,6,4,4,0,0,2,0.951985,0,2,-4.924008,,,,,,,,
8815,170298,8815,-5.392905,0.008431,0.05,25,0,6,4,4,0,0,3,1.51419,1,3,-3.142905,,,,,,,,
8816,170299,8816,-16.701905,0.010762,0.05,24,1,6,4,3,0,0,4,2.131862,0,9,-14.834069,,,,,,,,
8817,170320,8817,30.039366,0.008469,0.05,17,1,6,4,3,9,22,8,3.714448,8,2,19.257224,,,,,,,,
8818,170321,8818,-11.936914,0.009487,0.05,22,0,6,4,4,0,1,1,0.326172,-1,4,-9.436914,,,,,,,,
8819,170370,8819,-3.377087,0.009931,0.05,24,2,6,4,2,0,0,2,0.845826,1,2,-1.977087,,,,,,,,
8820,170374,8820,0.621721,0.009708,0.05,25,1,6,4,3,0,2,2,0.843442,2,0,2.821721,,,,,,,,
8821,170405,8821,9.766246,0.009396,0.05,20,2,6,4,2,2,4,8,4.14883,5,6,6.874415,,,,,,,,
8822,170412,8822,34.415735,0.009351,0.05,10,3,6,4,1,18,41,12,5.248625,6,7,8.924312,,,,,,,,
8823,170425,8823,-11.475391,0.007421,0.05,26,1,6,4,3,0,0,4,1.387029,0,4,-8.906485,,,,,,,,
8824,170481,8824,3.93037,0.010133,0.05,10,3,6,4,1,3,7,10,4.569589,3,7,-0.415206,,,,,,,,
8825,170494,8825,-4.559299,0.010815,0.05,17,1,6,4,3,0,0,6,2.581403,2,5,-2.609299,,,,,,,,
8826,170512,8826,43.444938,0.008149,0.05,12,4,6,4,0,11,15,24,10.198386,14,14,26.099193,,,,,,,,
8827,170519,8827,14.817251,0.009259,0.05,22,1,6,4,3,3,4,6,2.998771,5,2,11.099385,,,,,,,,
8828,170521,8828,89.154763,0.009261,0.05,6,4,6,4,0,16,29,26,14.172347,22,6,64.086173,,,,,,,,
8829,170531,8829,2.370853,0.01044,0.05,20,2,6,4,2,0,4,6,3.341707,3,3,3.770853,,,,,,,,
8830,170541,8830,-7.8,0.008288,0.05,28,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
8831,170570,8831,28.789703,0.009133,0.05,17,2,6,4,2,12,30,7,2.827327,5,2,12.213663,,,,,,,,
8832,170584,8832,-1.304503,0.008686,0.05,21,2,6,4,2,2,3,3,1.329353,1,3,-3.235324,,,,,,,,
8833,170587,8833,27.153512,0.008246,0.05,18,2,6,4,2,8,21,13,5.446832,9,7,16.823416,,,,,,,,
8834,170613,8834,90.601696,0.011354,0.05,13,3,6,4,1,28,45,37,17.973896,22,16,50.986948,,,,,,,,
8835,170633,8835,143.878739,0.008189,0.05,7,4,6,4,0,31,41,47,24.163168,40,24,96.081584,,,,,,,,
8836,170660,8836,-8.529042,0.010525,0.05,23,1,6,4,3,0,11,22,12.141917,5,17,-6.829042,,,,,,,,
8837,170664,8837,14.901658,0.008664,0.05,5,4,6,4,0,8,11,18,8.933656,6,14,1.466828,,,,,,,,
8838,170671,8838,-5.547425,0.008346,0.05,28,0,6,4,4,0,4,8,3.305149,2,7,-4.047425,,,,,,,,
8839,170718,8839,-1.625,0.009134,0.05,14,1,6,4,3,1,14,3,1.266913,2,4,-1.766544,,,,,,,,
8840,170795,8840,15.302472,0.009996,0.05,13,1,6,4,3,3,10,10,4.599857,6,4,11.899929,,,,,,,,
8841,170806,8841,-7.675258,0.009006,0.05,27,0,6,4,4,0,6,1,0.349485,0,1,-4.925258,,,,,,,,
8842,170818,8842,-7.8,0.008399,0.05,28,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
8843,170820,8843,16.41906,0.010823,0.05,10,3,6,4,1,5,22,12,6.216564,6,8,7.908282,,,,,,,,
8844,170849,8844,2.606096,0.00831,0.05,23,1,6,4,3,1,2,3,1.691505,2,1,2.945752,,,,,,,,
8845,170860,8845,-5.303237,0.008371,0.05,28,0,6,4,4,0,0,2,1.193527,1,3,-3.303237,,,,,,,,
8846,170925,8846,2.42542,0.009641,0.05,24,1,6,4,3,2,4,4,1.392331,2,2,1.296166,,,,,,,,
8847,170947,8847,-4.441438,0.008721,0.05,26,1,6,4,3,0,0,1,0.317125,2,2,-0.441438,,,,,,,,
8848,170960,8848,-9.860943,0.008208,0.05,28,0,6,4,4,0,9,2,1.078115,0,4,-7.860943,,,,,,,,
8849,170967,8849,-10.835685,0.008801,0.05,28,0,6,4,4,0,3,4,2.128631,0,5,-8.835685,,,,,,,,
8850,171000,8850,-8.618318,0.008923,0.05,21,1,6,4,3,0,4,1,0.363364,0,2,-6.418318,,,,,,,,
8851,171006,8851,6.281217,0.009162,0.05,18,2,6,4,2,1,1,15,6.851497,7,12,5.225749,,,,,,,,
8852,171017,8852,-6.719394,0.01019,0.05,24,1,6,4,3,0,4,2,1.105929,0,2,-4.847036,,,,,,,,
8853,171018,8853,-5.374623,0.009797,0.05,28,1,6,4,3,0,5,2,1.050753,1,2,-1.874623,,,,,,,,
8854,171039,8854,-1.000025,0.01067,0.05,23,1,6,4,3,1,2,2,0.862908,1,1,-0.468546,,,,,,,,
8855,171057,8855,4.6017,0.008305,0.05,13,2,6,4,2,3,7,8,3.800022,3,5,1.000011,,,,,,,,
8856,171061,8856,-7.8,0.008476,0.05,28,0,6,4,4,0,9,0,0.0,0,0,-4.8,,,,,,,,
8857,171126,8857,-7.53159,0.009414,0.05,20,1,6,4,3,0,0,4,2.236821,1,6,-6.08159,,,,,,,,
8858,171131,8858,9.220785,0.008348,0.05,21,2,6,4,2,9,25,6,2.395341,2,7,-4.502329,,,,,,,,
8859,171132,8859,258.680295,0.007501,0.05,17,3,6,4,1,64,125,72,37.310589,58,14,171.655295,,,,,,,,
8860,171170,8860,-3.671508,0.007682,0.05,22,1,6,4,3,2,3,5,2.815602,1,5,-5.492199,,,,,,,,
8861,171172,8861,-2.447951,0.009866,0.05,22,1,6,4,3,1,3,11,5.962699,3,9,-2.718651,,,,,,,,
8862,171299,8862,29.033073,0.007246,0.05,22,1,6,4,3,0,29,24,11.866147,14,11,30.233073,,,,,,,,
8863,171316,8863,201.840656,0.007893,0.05,9,4,6,4,0,50,157,42,22.815386,41,2,131.407693,,,,,,,,
8864,171357,8864,38.390387,0.009533,0.05,27,1,6,4,3,1,51,16,8.49923,13,3,37.549615,,,,,,,,
8865,171370,8865,13.77826,0.010325,0.05,22,1,6,4,3,4,5,7,3.07174,5,2,9.93587,,,,,,,,
8866,171400,8866,18.900994,0.009981,0.05,25,1,6,4,3,6,10,11,4.851988,6,6,10.225994,,,,,,,,
8867,171401,8867,6.529226,0.008991,0.05,24,2,6,4,2,0,2,4,2.258452,5,5,7.429226,,,,,,,,
8868,171408,8868,-38.215338,0.007715,0.05,28,1,6,4,3,0,2,28,11.969324,3,35,-37.515338,,,,,,,,
8869,171415,8869,-7.8,0.010471,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8870,171422,8870,-0.413237,0.00806,0.05,26,1,6,4,3,0,0,3,1.773525,2,1,1.786763,,,,,,,,
8871,171435,8871,-7.8,0.00851,0.05,19,0,6,4,4,0,24,0,0.0,0,0,-4.8,,,,,,,,
8872,171487,8872,-5.206713,0.007744,0.05,28,0,6,4,4,0,14,2,1.386575,1,3,-3.206713,,,,,,,,
8873,171488,8873,41.003281,0.00884,0.05,5,4,6,4,0,17,21,17,7.951156,10,11,17.475578,,,,,,,,
8874,171505,8874,-12.397625,0.009845,0.05,28,0,6,4,4,0,5,4,2.004749,0,6,-10.397625,,,,,,,,
8875,171509,8875,-7.402214,0.009098,0.05,28,0,6,4,4,0,23,1,0.395572,0,1,-4.902214,,,,,,,,
8876,171516,8876,5.715017,0.0103,0.05,24,1,6,4,3,1,15,9,4.288642,4,5,5.444321,,,,,,,,
8877,171522,8877,12.834079,0.008499,0.05,22,2,6,4,2,5,24,6,3.20045,4,3,6.700225,,,,,,,,
8878,171574,8878,14.341731,0.009698,0.05,28,1,6,4,3,2,27,8,4.151997,6,2,13.475999,,,,,,,,
8879,171651,8879,1.777168,0.011695,0.05,22,1,6,4,3,0,13,4,2.354336,2,2,2.977168,,,,,,,,
8880,171671,8880,9.016022,0.009945,0.05,16,1,6,4,3,5,10,11,6.120128,5,7,3.960064,,,,,,,,
8881,171676,8881,53.545345,0.008528,0.05,10,3,6,4,1,13,38,25,12.612703,16,13,34.806351,,,,,,,,
8882,171707,8882,-5.195311,0.009644,0.05,17,2,6,4,2,0,0,3,1.309377,1,3,-3.245311,,,,,,,,
8883,171743,8883,31.158784,0.010107,0.05,16,2,6,4,2,16,35,19,7.167568,9,12,10.183784,,,,,,,,
8884,171744,8884,54.478479,0.010195,0.05,16,2,6,4,2,7,29,27,15.120576,18,10,45.360288,,,,,,,,
8885,171749,8885,9.229297,0.010438,0.05,15,2,6,4,2,2,11,4,2.324182,3,1,7.462091,,,,,,,,
8886,171764,8886,-11.848466,0.008806,0.05,28,0,6,4,4,0,0,1,0.503068,0,4,-9.348466,,,,,,,,
8887,171772,8887,40.890994,0.011113,0.05,6,3,6,4,1,11,28,13,6.053193,11,7,24.326597,,,,,,,,
8888,171777,8888,10.74659,0.008709,0.05,17,2,6,4,2,5,12,5,2.680514,3,2,4.940257,,,,,,,,
8889,171778,8889,-7.243106,0.009697,0.05,16,1,6,4,3,0,0,1,0.523954,0,1,-4.838023,,,,,,,,
8890,171805,8890,-7.8,0.008298,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8891,171818,8891,-8.89877,0.008778,0.05,28,0,6,4,4,0,2,1,0.402461,0,2,-6.39877,,,,,,,,
8892,171828,8892,19.21121,0.008955,0.05,4,2,6,4,2,5,12,5,2.767616,6,3,12.483808,,,,,,,,
8893,171848,8893,-2.750746,0.010104,0.05,28,0,6,4,4,0,6,1,0.698509,1,0,-0.250746,,,,,,,,
8894,171849,8894,-7.36143,0.010605,0.05,28,0,6,4,4,0,4,1,0.47714,0,1,-4.86143,,,,,,,,
8895,171870,8895,-8.175944,0.008124,0.05,28,0,6,4,4,0,3,3,1.448112,0,3,-6.175944,,,,,,,,
8896,171935,8896,44.367448,0.009141,0.05,12,3,6,4,1,8,13,19,10.768265,16,14,32.384133,,,,,,,,
8897,171941,8897,27.390957,0.007527,0.05,12,3,6,4,1,9,10,6,2.794541,7,5,13.69727,,,,,,,,
8898,172000,8898,5.58328,0.007774,0.05,16,2,6,4,2,7,53,5,2.024434,1,4,-3.187783,,,,,,,,
8899,172006,8899,-10.804853,0.008715,0.05,27,1,6,4,3,0,21,3,1.590294,0,5,-9.104853,,,,,,,,
8900,172074,8900,-16.37742,0.011317,0.05,16,3,6,4,1,0,0,9,3.807847,1,14,-16.096076,,,,,,,,
8901,172099,8901,-7.435026,0.006697,0.05,28,0,6,4,4,0,0,1,0.329948,0,1,-4.935026,,,,,,,,
8902,172109,8902,-11.310924,0.0083,0.05,19,2,6,4,2,0,0,5,2.578151,1,11,-10.410924,,,,,,,,
8903,172119,8903,-10.424139,0.009393,0.05,28,0,6,4,4,0,1,1,0.351722,0,3,-7.924139,,,,,,,,
8904,172129,8904,34.395627,0.008255,0.05,22,1,6,4,3,3,22,10,5.446246,11,1,31.523123,,,,,,,,
8905,172140,8905,-6.364122,0.00769,0.05,23,1,6,4,3,0,0,4,1.871756,1,3,-4.164122,,,,,,,,
8906,172155,8906,-7.8,0.009682,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8907,172222,8907,36.319068,0.009107,0.05,22,1,6,4,3,4,7,36,18.428607,18,21,30.514304,,,,,,,,
8908,172226,8908,37.619452,0.009274,0.05,28,0,6,4,4,0,117,16,8.638905,15,6,39.119452,,,,,,,,
8909,172249,8909,-10.408779,0.006883,0.05,25,0,6,4,4,0,0,1,0.382442,0,3,-7.908779,,,,,,,,
8910,172276,8910,-8.05,0.008481,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8911,172278,8911,44.488235,0.007641,0.05,17,2,6,4,2,12,37,17,8.866517,11,7,26.933258,,,,,,,,
8912,172282,8912,43.131237,0.010646,0.05,13,2,6,4,2,9,45,13,6.899812,12,2,32.549906,,,,,,,,
8913,172296,8913,-7.8,0.007744,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8914,172305,8914,56.707891,0.008415,0.05,11,3,6,4,1,17,18,19,10.877324,12,8,29.438662,,,,,,,,
8915,172325,8915,-2.899767,0.009151,0.05,24,0,6,4,4,0,1,1,0.400466,1,0,-0.399767,,,,,,,,
8916,172352,8916,46.206005,0.00764,0.05,22,1,6,4,3,0,24,18,10.21201,16,3,47.406005,,,,,,,,
8917,172363,8917,12.308256,0.010999,0.05,13,3,6,4,1,4,12,8,4.495289,4,6,5.247644,,,,,,,,
8918,172383,8918,-8.291359,0.0091,0.05,28,0,6,4,4,0,9,2,1.217282,0,3,-6.291359,,,,,,,,
8919,172386,8919,24.977683,0.008959,0.05,10,2,6,4,2,11,36,25,14.667149,14,25,10.633575,,,,,,,,
8920,172391,8920,-8.777564,0.009199,0.05,17,2,6,4,2,0,1,4,1.644872,0,5,-7.877564,,,,,,,,
8921,172413,8921,-9.74888,0.007889,0.05,19,2,6,4,2,0,0,3,1.20224,0,4,-7.79888,,,,,,,,
8922,172505,8922,36.723871,0.007846,0.05,16,2,6,4,2,17,21,8,3.559543,6,3,12.879771,,,,,,,,
8923,172510,8923,8.699085,0.010133,0.05,18,2,6,4,2,3,20,12,5.656056,5,9,4.328028,,,,,,,,
8924,172518,8924,131.73851,0.008352,0.05,15,3,6,4,1,31,63,44,24.077019,35,18,88.83851,,,,,,,,
8925,172525,8925,117.412455,0.009769,0.05,7,4,6,4,0,31,53,30,17.101045,28,12,74.550523,,,,,,,,
8926,172547,8926,7.870296,0.010623,0.05,28,0,6,4,4,0,7,11,6.140593,6,7,9.370296,,,,,,,,
8927,172555,8927,15.81088,0.008661,0.05,12,3,6,4,1,5,32,6,2.224749,5,6,8.912375,,,,,,,,
8928,172588,8928,-7.8,0.009389,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8929,172621,8929,65.526172,0.010728,0.05,6,4,6,4,0,22,32,19,9.040609,15,13,30.020305,,,,,,,,
8930,172634,8930,5.057765,0.009,0.05,22,1,6,4,3,2,14,4,1.667434,2,2,2.633717,,,,,,,,
8931,172657,8931,12.516018,0.008626,0.05,22,1,6,4,3,2,7,3,1.867058,4,0,10.233529,,,,,,,,
8932,172724,8932,13.861433,0.008073,0.05,28,0,6,4,4,0,24,11,6.522866,7,4,15.861433,,,,,,,,
8933,172729,8933,32.703649,0.009873,0.05,14,3,6,4,1,11,17,16,8.082583,8,8,16.041291,,,,,,,,
8934,172738,8934,28.107846,0.008871,0.05,22,2,6,4,2,5,18,20,9.450921,11,11,21.22546,,,,,,,,
8935,172741,8935,42.717265,0.007345,0.05,26,1,6,4,3,0,29,29,14.83453,18,12,43.417265,,,,,,,,
8936,172744,8936,-3.767724,0.008436,0.05,28,0,6,4,4,0,17,2,1.264553,1,2,-1.767724,,,,,,,,
8937,172759,8937,19.711963,0.010947,0.05,23,1,6,4,3,0,11,13,8.223926,13,14,20.911963,,,,,,,,
8938,172793,8938,26.241793,0.014343,0.05,4,4,6,4,0,3,7,10,4.711236,8,3,21.855618,,,,,,,,
8939,172800,8939,-3.705334,0.006851,0.05,28,0,6,4,4,0,6,3,1.389332,1,2,-1.705334,,,,,,,,
8940,172811,8940,-2.024557,0.009291,0.05,16,2,6,4,2,0,3,2,1.050887,1,1,-0.374557,,,,,,,,
8941,172830,8941,8.076617,0.007431,0.05,20,2,6,4,2,9,18,5,2.162133,1,5,-4.618934,,,,,,,,
8942,172831,8942,-10.432956,0.008725,0.05,28,0,6,4,4,0,0,1,0.334088,0,3,-7.932956,,,,,,,,
8943,172842,8943,-6.277849,0.00888,0.05,13,3,6,4,1,10,12,11,4.76237,-1,16,-21.618815,,,,,,,,
8944,172877,8944,48.714727,0.008602,0.05,16,2,6,4,2,20,34,13,5.312905,9,5,20.956453,,,,,,,,
8945,172940,8945,-8.851955,0.008263,0.05,22,1,6,4,3,1,2,4,1.901575,1,6,-8.649212,,,,,,,,
8946,172945,8946,16.945762,0.008117,0.05,18,1,6,4,3,1,25,11,5.452333,8,5,16.826166,,,,,,,,
8947,172947,8947,-5.380696,0.009354,0.05,25,1,6,4,3,0,1,2,0.838608,1,2,-3.180696,,,,,,,,
8948,172962,8948,49.850379,0.007614,0.05,14,3,6,4,1,7,12,19,11.615221,15,8,38.80761,,,,,,,,
8949,172966,8949,-2.442548,0.008604,0.05,28,0,6,4,4,0,20,2,0.914903,1,1,-0.442548,,,,,,,,
8950,172985,8950,22.814912,0.007217,0.05,12,3,6,4,1,1,13,11,6.146256,9,4,22.873128,,,,,,,,
8951,173008,8951,-6.839963,0.006177,0.05,13,2,6,4,2,3,8,11,5.315916,2,12,-10.542042,,,,,,,,
8952,173015,8952,14.391325,0.008444,0.05,16,2,6,4,2,2,103,10,4.917055,6,4,13.258527,,,,,,,,
8953,173076,8953,97.250835,0.006802,0.05,22,1,6,4,3,19,31,39,20.651671,29,17,71.825835,,,,,,,,
8954,173080,8954,-11.913906,0.008696,0.05,21,2,6,4,2,0,16,5,2.372188,1,7,-8.713906,,,,,,,,
8955,173091,8955,104.944316,0.009557,0.05,9,4,6,4,0,31,63,30,15.844418,22,10,58.922209,,,,,,,,
8956,173094,8956,79.634792,0.010812,0.05,8,3,6,4,1,16,21,17,10.193614,19,3,56.396807,,,,,,,,
8957,173118,8957,44.837605,0.007509,0.05,18,2,6,4,2,15,42,19,9.606011,12,10,24.603006,,,,,,,,
8958,173125,8958,-7.569468,0.009234,0.05,24,1,6,4,3,0,0,4,1.661065,0,4,-6.369468,,,,,,,,
8959,173127,8959,89.639466,0.006667,0.05,7,4,6,4,0,29,44,41,21.037586,24,24,46.518793,,,,,,,,
8960,173168,8960,35.055874,0.010601,0.05,10,3,6,4,1,9,15,25,14.265777,12,15,20.632888,,,,,,,,
8961,173178,8961,30.828,0.009571,0.05,21,2,6,4,2,2,15,9,4.083151,10,0,29.341576,,,,,,,,
8962,173197,8962,-7.805785,0.007533,0.05,20,0,6,4,4,0,0,1,0.58843,0,1,-4.805785,,,,,,,,
8963,173234,8963,5.288557,0.007805,0.05,17,2,6,4,2,0,5,5,2.777115,3,2,6.188557,,,,,,,,
8964,173239,8964,50.431212,0.007366,0.05,7,4,6,4,0,13,24,14,8.844682,12,7,29.922341,,,,,,,,
8965,173259,8965,-7.8,0.008443,0.05,28,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
8966,173263,8966,-7.87466,0.008826,0.05,27,1,6,4,3,1,4,2,0.922119,0,3,-7.638941,,,,,,,,
8967,173268,8967,0.569746,0.005797,0.05,12,3,6,4,1,0,0,4,2.146197,2,3,1.373099,,,,,,,,
8968,173273,8968,-0.748798,0.011604,0.05,18,2,6,4,2,0,0,7,3.102404,4,7,0.651202,,,,,,,,
8969,173320,8969,-6.551234,0.008173,0.05,15,2,6,4,2,0,4,6,3.097533,1,6,-5.651234,,,,,,,,
8970,173332,8970,89.128841,0.009473,0.05,4,4,6,4,0,13,34,26,14.307747,24,7,68.653874,,,,,,,,
8971,173347,8971,2.094322,0.010651,0.05,16,2,6,4,2,1,1,9,4.39814,4,8,0.99907,,,,,,,,
8972,173361,8972,12.833181,0.007416,0.05,26,1,6,4,3,3,11,8,3.694848,5,4,9.647424,,,,,,,,
8973,173372,8973,58.517275,0.007567,0.05,27,0,6,4,4,0,44,20,8.834551,23,7,60.517275,,,,,,,,
8974,173424,8974,46.061181,0.009331,0.05,16,2,6,4,2,12,23,22,10.026605,14,11,29.313303,,,,,,,,
8975,173501,8975,29.51105,0.009001,0.05,19,2,6,4,2,9,32,13,6.124301,9,6,18.662151,,,,,,,,
8976,173539,8976,33.610587,0.012214,0.05,12,3,6,4,1,9,15,17,8.849134,13,16,19.424567,,,,,,,,
8977,173542,8977,-7.8,0.010048,0.05,28,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8978,173554,8978,0.824438,0.008969,0.05,20,2,6,4,2,7,10,5,1.998876,0,5,-8.900562,,,,,,,,
8979,173559,8979,5.186377,0.008216,0.05,20,2,6,4,2,3,5,5,2.261958,2,3,1.430979,,,,,,,,
8980,173566,8980,-5.942103,0.009301,0.05,28,0,6,4,4,0,5,11,5.915795,3,9,-3.942103,,,,,,,,
8981,173573,8981,-8.144597,0.010065,0.05,28,1,6,4,3,0,4,4,1.610805,0,4,-6.394597,,,,,,,,
8982,173576,8982,15.186416,0.009191,0.05,16,2,6,4,2,7,12,11,5.703552,5,9,4.351776,,,,,,,,
8983,173588,8983,22.992425,0.009632,0.05,16,3,6,4,1,1,8,9,4.986015,8,3,21.993007,,,,,,,,
8984,173626,8984,-8.832467,0.008071,0.05,28,0,6,4,4,0,0,1,0.535066,0,2,-6.332467,,,,,,,,
8985,173631,8985,-7.430312,0.007779,0.05,23,0,6,4,4,0,0,1,0.339376,0,1,-4.930312,,,,,,,,
8986,173633,8986,105.490674,0.009168,0.05,17,2,6,4,2,15,51,32,17.977026,31,10,84.588513,,,,,,,,
8987,173659,8987,-8.940172,0.010313,0.05,25,0,6,4,4,0,0,1,0.819656,0,2,-6.190172,,,,,,,,
8988,173689,8988,5.991333,0.007092,0.05,26,1,6,4,3,1,22,9,4.798131,4,5,5.699065,,,,,,,,
8989,173692,8989,-8.05,0.007532,0.05,20,0,6,4,4,0,5,0,0.0,0,0,-4.8,,,,,,,,
8990,173727,8990,109.49229,0.009175,0.05,6,3,6,4,1,21,46,42,21.632335,29,13,77.116168,,,,,,,,
8991,173736,8991,36.416462,0.011679,0.05,10,3,6,4,1,15,30,16,6.945535,8,8,15.472767,,,,,,,,
8992,173831,8992,45.980158,0.009191,0.05,17,1,6,4,3,11,16,14,7.510316,11,3,31.055158,,,,,,,,
8993,173840,8993,-8.05,0.008351,0.05,26,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8994,173865,8994,13.039563,0.006585,0.05,11,3,6,4,1,8,14,8,3.212302,4,9,-1.093849,,,,,,,,
8995,173886,8995,-8.05,0.008699,0.05,20,0,6,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
8996,173894,8996,-7.8,0.008592,0.05,22,0,6,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
8997,173895,8997,285.686882,0.011283,0.05,4,3,6,4,1,87,106,63,31.823764,61,17,172.211882,,,,,,,,
8998,173901,8998,6.64178,0.009805,0.05,25,1,6,4,3,5,34,3,1.445477,1,2,-0.477261,,,,,,,,
8999,173919,8999,34.53882,0.008167,0.05,12,3,6,4,1,14,17,15,6.824517,8,9,13.912258,,,,,,,,
9000,173922,9000,-8.3,0.008123,0.05,23,0,6,4,4,0,0,0,0.0,0,0,-4.8,0.515912,2.117188,0.498269,0.414005,0.602249,223.776,3.0,-0.945382
9001,173931,9001,153.356141,0.008966,0.05,17,3,6,4,1,34,72,30,14.970072,35,2,107.985036,,,,,,,,
9002,173953,9002,-5.644286,0.009848,0.05,20,2,6,4,2,0,1,5,2.311428,1,4,-4.244286,,,,,,,,
9003,173955,9003,-5.798026,0.010366,0.05,26,1,6,4,3,0,2,11,5.203948,5,14,-4.598026,,,,,,,,
9004,173973,9004,-9.55,0.009007,0.05,25,0,6,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
9005,173978,9005,-9.3,0.010096,0.05,22,0,6,4,4,0,11,0,0.0,0,1,-6.3,,,,,,,,
9006,174032,9006,-5.743174,0.009302,0.05,12,2,6,4,2,1,2,2,0.936228,0,2,-4.931886,,,,,,,,
9007,174036,9007,-0.613174,0.008177,0.05,28,0,6,4,4,0,8,3,1.573652,2,2,1.386826,,,,,,,,
9008,174112,9008,21.128836,0.011201,0.05,5,4,6,4,0,7,12,13,6.937789,8,11,10.968895,,,,,,,,
9009,174115,9009,15.916737,0.009779,0.05,10,3,6,4,1,1,11,10,4.72631,6,4,14.363155,,,,,,,,
9010,174121,9010,79.622688,0.008458,0.05,16,2,6,4,2,17,44,26,13.538806,20,7,55.069403,,,,,,,,
9011,174140,9011,0.074014,0.008227,0.05,28,0,6,4,4,0,4,1,0.348027,2,0,2.574014,,,,,,,,
9012,174175,9012,13.749644,0.008438,0.05,16,1,6,4,3,5,5,3,1.167136,5,3,7.483568,,,,,,,,
9013,174180,9013,27.947178,0.009481,0.05,9,3,6,4,1,4,17,11,6.363728,9,4,22.981864,,,,,,,,
9014,174184,9014,-7.429892,0.007063,0.05,28,0,6,4,4,0,0,1,0.340215,0,1,-4.929892,,,,,,,,
9015,174246,9015,14.509601,0.00741,0.05,22,1,6,4,3,4,15,11,5.152578,6,7,8.876289,,,,,,,,
9016,174254,9016,-3.985548,0.007364,0.05,23,0,6,4,4,0,1,2,0.828904,1,2,-1.985548,,,,,,,,
9017,174263,9017,1.516346,0.009541,0.05,23,1,6,4,3,0,1,4,2.232693,3,3,3.216346,,,,,,,,
9018,174283,9018,49.163778,0.00813,0.05,22,1,6,4,3,2,29,22,12.661956,18,7,47.430978,,,,,,,,
9019,174285,9019,-10.8,0.00801,0.05,24,0,6,4,4,0,1,0,0.0,0,2,-7.8,,,,,,,,
