episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
4724,45380,4724,-28.124828,0.072487,0.05,16,2,4,4,2,0,0,7,3.963188,0,8,-12.418406,,,,,,,,
4725,45380,4725,-16.251802,0.094274,0.05,11,2,4,4,2,0,0,5,2.098902,-1,7,-11.850549,,,,,,,,
4726,45380,4726,-35.692557,0.079508,0.05,20,2,4,4,2,0,69,10,5.041687,2,15,-16.379157,,,,,,,,
4727,45380,4727,-0.913714,0.063663,0.05,9,3,4,4,1,9,16,7,3.879853,1,11,-12.760074,,,,,,,,
4728,45380,4728,-30.424976,0.075303,0.05,13,4,4,4,0,1,1,13,7.069476,0,22,-29.465262,,,,,,,,
4729,45380,4729,18.699403,0.066386,0.05,10,2,4,4,2,11,24,15,7.293356,9,14,7.246678,,,,,,,,
4730,45380,4730,-26.723057,0.076942,0.05,20,0,4,4,4,0,4,0,0.0,0,1,-6.3,,,,,,,,
4731,45380,4731,-36.438324,0.06883,0.05,20,3,4,4,1,0,11,5,2.297892,0,11,-16.551054,,,,,,,,
4732,45380,4732,-51.627789,0.07896,0.05,14,3,4,4,1,5,12,42,21.122655,6,45,-40.138672,,,,,,,,
4733,45380,4733,-35.654398,0.077703,0.05,20,4,4,4,0,0,5,19,10.055024,1,17,-14.472488,,,,,,,,
4734,45380,4734,-22.36404,0.078082,0.05,15,1,4,4,3,1,1,3,1.387587,0,3,-7.406206,,,,,,,,
4735,45380,4735,-32.693185,0.084127,0.05,17,4,4,4,0,0,4,11,5.599344,1,12,-12.200328,,,,,,,,
4736,45380,4736,-14.426951,0.090787,0.05,13,3,4,4,1,9,30,27,13.795578,6,27,-16.802211,,,,,,,,
4737,45623,4737,-28.99292,0.087081,0.05,20,0,4,4,4,0,13,0,0.0,0,0,-4.8,,,,,,,,
4738,45623,4738,-30.963423,0.099738,0.05,19,1,4,4,3,0,11,2,0.869838,0,3,-7.665081,,,,,,,,
4739,45623,4739,9.165876,0.077498,0.05,8,3,4,4,1,14,26,29,13.002735,11,26,2.301367,,,,,,,,
4740,45623,4740,13.861199,0.107204,0.05,13,3,4,4,1,11,18,27,13.97316,10,20,5.78658,,,,,,,,
4741,45623,4741,-42.495514,0.098133,0.05,20,4,4,4,0,0,18,26,12.210867,8,35,-22.394566,,,,,,,,
4742,45623,4742,27.827444,0.056725,0.05,5,4,4,4,0,14,22,10,4.929817,5,7,6.964909,,,,,,,,
4743,45623,4743,-33.713892,0.088289,0.05,20,2,4,4,2,0,0,6,4.229965,1,8,-9.285017,,,,,,,,
4744,45623,4744,-8.5917,0.10143,0.05,16,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
4745,45623,4745,-0.321795,0.07796,0.05,18,3,4,4,1,2,5,6,2.943054,3,4,3.271527,,,,,,,,
4746,45623,4746,-25.322976,0.070566,0.05,20,3,4,4,1,0,15,8,4.22919,1,9,-9.585405,,,,,,,,
4747,45623,4747,-8.622609,0.079174,0.05,12,3,4,4,1,1,1,6,3.917637,1,8,-8.241181,,,,,,,,
4748,45623,4748,-7.001382,0.080645,0.05,6,2,4,4,2,1,1,2,0.698513,0,2,-5.050744,,,,,,,,
4749,45623,4749,-28.904733,0.080224,0.05,19,2,4,4,2,0,0,4,1.524947,0,5,-9.137526,,,,,,,,
4750,45623,4750,-4.840383,0.084229,0.05,15,3,4,4,1,4,14,40,20.161037,14,34,-0.119481,,,,,,,,
4751,45623,4751,-12.807788,0.068962,0.05,17,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
4752,45623,4752,19.26386,0.066866,0.05,15,3,4,4,1,21,33,14,7.385275,6,10,5.492637,,,,,,,,
4753,45854,4753,-15.187555,0.080548,0.05,18,2,4,4,2,1,3,3,1.85792,0,2,-1.47104,,,,,,,,
4754,45854,4754,-26.972377,0.084084,0.05,17,2,4,4,2,0,4,3,2.017687,0,4,-7.391157,,,,,,,,
4755,45854,4755,-11.83453,0.0886,0.05,20,2,4,4,2,0,9,6,3.621218,3,0,6.910609,,,,,,,,
4756,45854,4756,-34.847951,0.086638,0.05,16,4,4,4,0,0,9,15,7.190471,0,18,-23.404765,,,,,,,,
4757,45854,4757,-11.743073,0.085574,0.05,9,1,4,4,3,0,0,1,0.550454,0,1,-4.824773,,,,,,,,
4758,45854,4758,-26.786381,0.102446,0.05,17,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
4759,45854,4759,-10.289665,0.075225,0.05,13,2,4,4,2,3,11,8,4.602056,0,7,-7.598972,,,,,,,,
4760,45854,4760,-26.896719,0.068122,0.05,16,0,4,4,4,0,2,0,0.0,0,0,-3.6,,,,,,,,
4761,45854,4761,-24.209568,0.087404,0.05,17,2,4,4,2,0,0,4,2.706741,0,5,-8.546629,,,,,,,,
4762,45854,4762,-6.10762,0.079423,0.05,15,2,4,4,2,0,16,2,1.255496,1,1,-0.272252,,,,,,,,
4763,45854,4763,23.873612,0.064546,0.05,12,2,4,4,2,12,43,16,8.360121,8,6,16.780061,,,,,,,,
4764,45854,4764,13.547805,0.070473,0.05,13,4,4,4,0,9,12,25,14.306033,10,20,7.153017,,,,,,,,
4765,45854,4765,-6.158973,0.073501,0.05,17,3,4,4,1,7,31,29,16.367139,9,26,-5.016431,,,,,,,,
4766,45854,4766,-4.906679,0.071511,0.05,10,2,4,4,2,5,7,8,3.450075,3,10,-6.674963,,,,,,,,
4767,45854,4767,-11.406921,0.064804,0.05,8,0,4,4,4,6,8,0,0.0,0,2,-7.8,,,,,,,,
4768,45854,4768,169.517556,0.07409,0.05,13,4,4,4,0,50,107,85,44.797196,56,56,106.398598,,,,,,,,
4769,46118,4769,-18.989741,0.085691,0.05,17,3,4,4,1,0,14,6,3.367326,1,5,-4.016337,,,,,,,,
4770,46118,4770,-4.696656,0.069333,0.05,16,1,4,4,3,5,8,1,0.605259,0,1,-4.797371,,,,,,,,
4771,46118,4771,-24.983791,0.078176,0.05,20,1,4,4,3,0,1,1,0.435244,0,1,-4.882378,,,,,,,,
4772,46118,4772,-33.49149,0.083936,0.05,19,0,4,4,4,1,4,0,0.0,0,5,-12.3,,,,,,,,
4773,46118,4773,-14.292662,0.077735,0.05,17,3,4,4,1,4,8,5,3.282633,0,5,-7.058683,,,,,,,,
4774,46118,4774,-41.920751,0.088007,0.05,20,1,4,4,3,0,9,11,5.640365,1,16,-21.779818,,,,,,,,
4775,46118,4775,-25.496361,0.077553,0.05,19,3,4,4,1,0,0,4,1.827743,0,4,-6.286128,,,,,,,,
4776,46118,4776,-27.398107,0.105868,0.05,20,1,4,4,3,0,1,1,0.616005,0,2,-6.291998,,,,,,,,
4777,46118,4777,-33.952359,0.092083,0.05,20,1,4,4,3,0,0,1,0.578554,0,4,-9.310723,,,,,,,,
4778,46118,4778,-12.967386,0.076185,0.05,13,2,4,4,2,5,26,19,9.602067,3,17,-14.098967,,,,,,,,
4779,46118,4779,-13.450361,0.077069,0.05,13,2,4,4,2,3,10,8,4.532039,3,11,-7.633981,,,,,,,,
4780,46118,4780,-26.485783,0.072846,0.05,19,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
4781,46118,4781,-32.643684,0.069362,0.05,19,4,4,4,0,1,2,14,5.720397,0,20,-27.139802,,,,,,,,
4782,46118,4782,-11.693606,0.071627,0.05,18,2,4,4,2,2,3,6,2.990853,4,7,0.595427,,,,,,,,
4783,46118,4783,-11.243176,0.058718,0.05,6,1,4,4,3,0,0,1,0.385069,0,3,-7.907466,,,,,,,,
4784,46118,4784,-27.785147,0.077657,0.05,8,3,4,4,1,0,1,14,6.843536,1,18,-21.778232,,,,,,,,
4785,46359,4785,-26.972565,0.069961,0.05,20,2,4,4,2,0,6,6,2.99764,1,6,-6.90118,,,,,,,,
4786,46359,4786,-13.791414,0.058297,0.05,9,4,4,4,0,6,43,40,19.741447,12,42,-17.129276,,,,,,,,
4787,46359,4787,-17.974541,0.07939,0.05,19,1,4,4,3,0,34,5,2.979124,2,4,-2.110438,,,,,,,,
4788,46359,4788,-22.828478,0.083374,0.05,16,2,4,4,2,0,0,3,1.435466,0,4,-7.682267,,,,,,,,
4789,46359,4789,-19.672246,0.071362,0.05,9,2,4,4,2,2,4,11,5.535175,0,11,-16.132412,,,,,,,,
4790,46359,4790,-20.172684,0.069669,0.05,16,1,4,4,3,0,0,1,0.342035,0,2,-6.428982,,,,,,,,
4791,46359,4791,-22.975943,0.06524,0.05,15,4,4,4,0,0,0,10,5.044269,1,15,-16.977866,,,,,,,,
4792,46359,4792,-9.834193,0.086788,0.05,9,2,4,4,2,5,9,6,2.949199,1,6,-6.925401,,,,,,,,
4793,46359,4793,-12.475055,0.085227,0.05,17,4,4,4,0,1,8,5,3.126995,1,5,-2.936503,,,,,,,,
4794,46359,4794,-17.055673,0.080325,0.05,15,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
4795,46359,4795,-19.257986,0.074827,0.05,17,0,4,4,4,0,1,0,0.0,0,1,-6.3,,,,,,,,
4796,46359,4796,-8.224003,0.078719,0.05,15,1,4,4,3,1,23,2,1.517192,2,-1,3.158596,,,,,,,,
4797,46359,4797,-22.141454,0.07398,0.05,15,2,4,4,2,0,0,2,1.147187,0,2,-3.626406,,,,,,,,
4798,46359,4798,-21.793145,0.073812,0.05,19,4,4,4,0,8,124,24,13.740582,6,25,-12.629709,,,,,,,,
4799,46359,4799,-24.824487,0.07689,0.05,11,3,4,4,1,0,0,6,3.881217,-1,10,-14.259391,,,,,,,,
4800,46359,4800,-20.742639,0.086442,0.05,19,0,4,4,4,0,45,0,0.0,0,0,-4.8,,,,,,,,
4801,46600,4801,-9.447836,0.076991,0.05,17,4,4,4,0,0,2,8,5.269759,1,6,-3.365121,,,,,,,,
4802,46600,4802,-51.156381,0.083078,0.05,17,2,4,4,2,1,3,15,6.884779,1,24,-31.957611,,,,,,,,
4803,46600,4803,-5.627482,0.08709,0.05,16,3,4,4,1,6,12,7,3.140736,2,9,-7.129632,,,,,,,,
4804,46600,4804,-20.75007,0.080957,0.05,18,1,4,4,3,0,0,1,0.454234,0,1,-4.872883,,,,,,,,
4805,46600,4805,-15.97515,0.073998,0.05,15,3,4,4,1,0,2,4,2.83477,0,6,-8.782615,,,,,,,,
4806,46600,4806,-25.393445,0.078,0.05,13,2,4,4,2,0,0,3,1.668502,0,3,-6.065749,,,,,,,,
4807,46600,4807,19.979521,0.088314,0.05,11,4,4,4,0,13,15,17,7.638418,7,15,2.319209,,,,,,,,
4808,46600,4808,2.024034,0.073254,0.05,15,3,4,4,1,13,18,17,8.193228,6,19,-7.603386,,,,,,,,
4809,46600,4809,-7.513663,0.070453,0.05,9,2,4,4,2,0,1,4,2.404959,0,4,-4.19752,,,,,,,,
4810,46600,4810,-16.827728,0.069771,0.05,17,2,4,4,2,2,8,9,3.961679,1,13,-16.91916,,,,,,,,
4811,46600,4811,53.069719,0.070107,0.05,12,3,4,4,1,25,38,16,8.176683,12,9,25.388342,,,,,,,,
4812,46600,4812,-17.175086,0.075157,0.05,19,4,4,4,0,0,17,9,3.980422,3,8,-1.009789,,,,,,,,
4813,46600,4813,-50.657373,0.084853,0.05,16,2,4,4,2,0,41,17,8.268416,0,22,-31.265792,,,,,,,,
4814,46600,4814,-31.044951,0.085435,0.05,20,2,4,4,2,0,0,5,3.006039,0,6,-9.89698,,,,,,,,
4815,46600,4815,-13.138167,0.074296,0.05,14,2,4,4,2,1,6,5,2.40454,1,4,-4.19773,,,,,,,,
4816,46600,4816,-21.738959,0.068223,0.05,12,3,4,4,1,5,21,17,6.659852,0,17,-23.370074,,,,,,,,
4817,46873,4817,-24.87036,0.072685,0.05,20,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
4818,46873,4818,3.529348,0.068163,0.05,15,2,4,4,2,5,12,13,6.447268,7,10,6.823634,,,,,,,,
4819,46873,4819,-39.427528,0.072895,0.05,19,2,4,4,2,0,0,6,3.631831,-1,9,-14.084084,,,,,,,,
4820,46873,4820,-24.725858,0.085771,0.05,20,1,4,4,3,0,2,1,0.471348,0,1,-4.864326,,,,,,,,
4821,46873,4821,-8.956828,0.082973,0.05,19,2,4,4,2,4,17,4,1.547568,0,4,-7.626216,,,,,,,,
4822,46873,4822,-6.749568,0.062554,0.05,8,4,4,4,0,0,5,9,5.33093,2,9,-4.834535,,,,,,,,
4823,46873,4823,-20.076207,0.081099,0.05,20,0,4,4,4,2,3,0,0.0,0,1,-6.3,,,,,,,,
4824,46873,4824,4.405744,0.074646,0.05,15,1,4,4,3,4,8,6,3.429031,6,1,14.614516,,,,,,,,
4825,46873,4825,-24.84075,0.079344,0.05,20,0,4,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
4826,46873,4826,-21.441337,0.081581,0.05,20,1,4,4,3,0,1,2,0.82392,0,3,-7.68804,,,,,,,,
4827,46873,4827,-45.141457,0.069344,0.05,19,2,4,4,2,0,0,18,11.110564,-1,21,-28.344718,,,,,,,,
4828,46873,4828,-28.684735,0.086033,0.05,20,1,4,4,3,0,1,3,1.273977,0,4,-8.963011,,,,,,,,
4829,46873,4829,-21.95187,0.086874,0.05,14,2,4,4,2,0,0,8,3.617184,0,9,-14.091408,,,,,,,,
4830,46873,4830,-27.680362,0.068814,0.05,20,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
4831,46873,4831,-7.059979,0.058691,0.05,14,2,4,4,2,0,1,2,1.509049,0,1,-0.145475,,,,,,,,
4832,46873,4832,-23.521661,0.064938,0.05,10,2,4,4,2,2,7,8,3.443328,0,8,-12.678336,,,,,,,,
4833,47097,4833,-25.5205,0.084321,0.05,20,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
4834,47097,4834,-15.375262,0.074144,0.05,13,2,4,4,2,0,4,3,1.861385,0,5,-8.969307,,,,,,,,
4835,47097,4835,6.043379,0.090985,0.05,20,3,4,4,1,13,31,7,3.036976,2,6,-2.681512,,,,,,,,
4836,47097,4836,-27.537975,0.083127,0.05,19,2,4,4,2,0,0,2,1.332635,0,2,-3.533682,,,,,,,,
4837,47097,4837,-20.010963,0.069269,0.05,18,3,4,4,1,2,7,3,1.571091,0,5,-7.914455,,,,,,,,
4838,47097,4838,-1.813713,0.057442,0.05,5,3,4,4,1,0,2,5,4.073643,-1,3,-0.663179,,,,,,,,
4839,47097,4839,-27.062929,0.064887,0.05,18,4,4,4,0,0,0,5,2.177467,0,6,-7.911267,,,,,,,,
4840,47097,4840,-3.500782,0.073224,0.05,6,3,4,4,1,2,2,6,3.290265,1,6,-5.554867,,,,,,,,
4841,47097,4841,-18.925322,0.077457,0.05,16,1,4,4,3,1,2,1,0.319536,0,1,-4.940232,,,,,,,,
4842,47097,4842,21.669972,0.065797,0.05,6,4,4,4,0,17,25,8,3.508505,4,11,-2.745748,,,,,,,,
4843,47097,4843,-26.045105,0.07343,0.05,20,2,4,4,2,0,0,3,2.287418,-1,3,-5.756291,,,,,,,,
4844,47097,4844,-20.11552,0.05859,0.05,12,1,4,4,3,0,2,1,0.488778,0,1,-4.855611,,,,,,,,
4845,47097,4845,-34.676511,0.073188,0.05,17,3,4,4,1,0,2,14,7.160764,0,14,-18.619618,,,,,,,,
4846,47097,4846,-21.220262,0.088994,0.05,11,2,4,4,2,0,0,6,2.364543,2,7,-5.717729,,,,,,,,
4847,47097,4847,-23.523083,0.073085,0.05,14,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
4848,47097,4848,16.189129,0.082644,0.05,9,2,4,4,2,10,22,11,4.474144,6,6,8.837072,,,,,,,,
4849,47323,4849,-17.923027,0.076236,0.05,10,3,4,4,1,0,0,4,1.919378,0,5,-7.740311,,,,,,,,
4850,47323,4850,20.768524,0.07284,0.05,15,2,4,4,2,4,16,10,4.924664,9,2,24.062332,,,,,,,,
4851,47323,4851,-21.687373,0.088184,0.05,17,1,4,4,3,0,0,5,2.707439,0,5,-9.74628,,,,,,,,
4852,47323,4852,-5.868202,0.084417,0.05,14,1,4,4,3,2,6,4,1.57062,1,4,-5.81469,,,,,,,,
4853,47323,4853,-20.70517,0.092486,0.05,13,4,4,4,0,0,10,11,5.416972,1,11,-10.791514,,,,,,,,
4854,47323,4854,-23.47559,0.070557,0.05,18,3,4,4,1,0,0,7,3.172893,0,8,-11.613554,,,,,,,,
4855,47323,4855,-23.026816,0.05933,0.05,18,0,4,4,4,0,6,0,0.0,0,0,-4.8,,,,,,,,
4856,47323,4856,-25.386798,0.063012,0.05,16,2,4,4,2,0,10,7,2.581592,1,13,-17.609204,,,,,,,,
4857,47323,4857,88.466249,0.075389,0.05,16,4,4,4,0,16,117,58,27.481858,38,31,81.240929,,,,,,,,
4858,47323,4858,-15.245608,0.069684,0.05,16,1,4,4,3,0,4,1,0.391974,1,0,-0.404013,,,,,,,,
4859,47323,4859,-27.199002,0.060631,0.05,14,3,4,4,1,0,1,4,1.961622,0,8,-12.219189,,,,,,,,
4860,47323,4860,-13.495503,0.078107,0.05,9,2,4,4,2,0,0,4,2.344062,-1,4,-7.227969,,,,,,,,
4861,47323,4861,-19.652685,0.076591,0.05,18,1,4,4,3,3,7,2,0.998435,0,3,-7.600782,,,,,,,,
4862,47323,4862,-9.742608,0.062926,0.05,17,1,4,4,3,0,7,1,0.339939,0,1,-4.930031,,,,,,,,
4863,47323,4863,-14.572723,0.085633,0.05,10,3,4,4,1,7,22,10,5.035458,1,15,-18.182271,,,,,,,,
4864,47323,4864,-9.417286,0.085376,0.05,5,2,4,4,2,0,0,2,0.706659,0,3,-6.546671,,,,,,,,
4865,47571,4865,-25.840569,0.073548,0.05,13,3,4,4,1,5,19,7,2.974931,0,8,-11.712534,,,,,,,,
4866,47571,4866,-12.172375,0.053151,0.05,10,1,4,4,3,1,6,2,1.143125,2,4,-3.028437,,,,,,,,
4867,47571,4867,-9.687846,0.075516,0.05,15,1,4,4,3,0,2,1,0.342591,1,0,-0.428705,,,,,,,,
4868,47571,4868,-25.091013,0.06951,0.05,20,0,4,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
4869,47571,4869,-7.49777,0.070579,0.05,14,1,4,4,3,3,3,5,2.842714,1,4,-5.178643,,,,,,,,
4870,47571,4870,15.083433,0.063806,0.05,9,3,4,4,1,12,19,24,10.439811,9,21,-0.480094,,,,,,,,
4871,47571,4871,-14.732107,0.076073,0.05,16,0,4,4,4,0,0,0,0.0,0,0,-4.8,,,,,,,,
4872,47571,4872,-11.12008,0.085056,0.05,12,2,4,4,2,4,4,11,5.98916,1,11,-9.90542,,,,,,,,
4873,47571,4873,-81.345123,0.088676,0.05,16,4,4,4,0,8,18,65,35.219398,5,79,-85.890301,,,,,,,,
4874,47571,4874,-21.489684,0.077866,0.05,17,2,4,4,2,0,0,2,1.009883,0,2,-3.695058,,,,,,,,
4875,47571,4875,-29.952863,0.078822,0.05,17,0,4,4,4,0,12,0,0.0,0,3,-9.3,,,,,,,,
4876,47571,4876,-30.713832,0.074725,0.05,20,4,4,4,0,0,7,6,3.194051,-1,6,-7.402975,,,,,,,,
4877,47571,4877,-25.171156,0.079907,0.05,18,1,4,4,3,0,0,5,2.1988,0,5,-10.0006,,,,,,,,
4878,47571,4878,-1.523587,0.073356,0.05,15,2,4,4,2,7,14,7,3.520777,2,4,-0.639612,,,,,,,,
4879,47571,4879,-19.552891,0.069507,0.05,18,2,4,4,2,0,5,4,2.035645,1,4,-4.382178,,,,,,,,
4880,47571,4880,-6.992762,0.067578,0.05,18,2,4,4,2,0,8,5,2.69674,1,4,-4.05163,,,,,,,,
4881,47843,4881,-38.114315,0.070015,0.05,20,3,4,4,1,0,10,8,3.169674,0,10,-14.615163,,,,,,,,
4882,47843,4882,-27.37902,0.061675,0.05,20,0,4,4,4,0,0,0,0.0,0,1,-6.3,,,,,,,,
4883,47843,4883,-33.984482,0.076361,0.05,15,3,4,4,1,0,0,13,5.659628,0,13,-17.870186,,,,,,,,
4884,47843,4884,-28.668136,0.078852,0.05,19,1,4,4,3,0,2,7,5.170482,0,7,-11.514759,,,,,,,,
4885,47843,4885,-21.590684,0.06672,0.05,18,1,4,4,3,0,3,1,0.33509,0,1,-4.932455,,,,,,,,
4886,47843,4886,49.760657,0.08069,0.05,14,2,4,4,2,25,65,25,10.903908,15,11,31.551954,,,,,,,,
4887,47843,4887,-29.668156,0.084946,0.05,20,4,4,4,0,0,2,10,4.155215,0,11,-14.422393,,,,,,,,
4888,47843,4888,2.24676,0.086955,0.05,11,1,4,4,3,6,7,3,1.284792,1,2,-2.957604,,,,,,,,
4889,47843,4889,-16.673146,0.113297,0.05,17,0,4,4,4,0,3,0,0.0,0,-1,-4.8,,,,,,,,
4890,47843,4890,-26.134009,0.097987,0.05,20,0,4,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
4891,47843,4891,-14.865897,0.087439,0.05,15,3,4,4,1,1,15,8,4.501209,-1,7,-9.449396,,,,,,,,
4892,47843,4892,-6.100516,0.063361,0.05,15,4,4,4,0,0,3,5,2.902576,2,4,-0.048712,,,,,,,,
4893,47843,4893,-20.382552,0.077694,0.05,17,1,4,4,3,1,22,3,1.422859,0,2,-5.88857,,,,,,,,
4894,47843,4894,-9.957193,0.06872,0.05,11,3,4,4,1,4,12,21,11.251528,7,21,-6.074236,,,,,,,,
4895,47843,4895,-72.561948,0.070025,0.05,20,1,4,4,3,5,48,63,34.333107,6,64,-64.433447,,,,,,,,
4896,47843,4896,-68.309921,0.075481,0.05,20,2,4,4,2,0,3,27,12.832633,1,36,-46.983684,,,,,,,,
4897,48103,4897,-21.451998,0.073998,0.05,17,1,4,4,3,0,13,2,1.203693,1,4,-5.998153,,,,,,,,
4898,48103,4898,-17.210141,0.074927,0.05,20,3,4,4,1,0,7,8,3.118222,5,8,3.359111,,,,,,,,
4899,48103,4899,-12.459581,0.063532,0.05,16,3,4,4,1,1,3,5,2.586058,1,4,-2.906971,,,,,,,,
4900,48103,4900,-18.014504,0.079904,0.05,15,0,4,4,4,0,1,0,0.0,0,0,-4.8,,,,,,,,
4901,48103,4901,-9.004874,0.080734,0.05,14,1,4,4,3,0,5,1,0.38366,0,2,-6.40817,,,,,,,,
4902,48103,4902,-25.34904,0.072472,0.05,19,0,4,4,4,0,2,0,0.0,0,0,-4.8,,,,,,,,
4903,48103,4903,-12.501412,0.081972,0.05,15,0,4,4,4,0,3,0,0.0,0,0,-4.8,,,,,,,,
4904,48103,4904,-29.717349,0.062764,0.05,20,2,4,4,2,0,40,3,2.037337,0,6,-10.381332,,,,,,,,
4905,48103,4905,6.774822,0.078838,0.05,12,4,4,4,0,1,14,11,6.765869,5,5,10.882935,,,,,,,,
4906,48103,4906,-32.82173,0.075372,0.05,17,3,4,4,1,0,27,8,3.854153,0,12,-17.272923,,,,,,,,
4907,48103,4907,-24.478343,0.071093,0.05,16,1,4,4,3,0,0,1,0.632776,0,1,-4.783612,,,,,,,,
4908,48103,4908,-25.947815,0.085949,0.05,19,3,4,4,1,0,6,10,4.203918,1,10,-11.098041,,,,,,,,
4909,48103,4909,-17.088289,0.079222,0.05,15,1,4,4,3,0,6,8,3.853565,4,7,-0.173217,,,,,,,,
4910,48103,4910,-25.21326,0.092164,0.05,13,2,4,4,2,0,1,3,1.393292,0,3,-6.203354,,,,,,,,
4911,48103,4911,12.131979,0.067219,0.05,15,3,4,4,1,11,21,7,3.217868,2,7,-4.091066,,,,,,,,
4912,48103,4912,-22.941681,0.077222,0.05,17,1,4,4,3,0,9,4,2.609312,2,7,-6.795344,,,,,,,,
4913,48363,4913,-20.188641,0.066549,0.05,20,3,4,4,1,0,19,6,3.071836,3,6,0.335918,,,,,,,,
4914,48363,4914,-16.25888,0.076123,0.05,13,2,4,4,2,2,5,13,5.538538,3,14,-11.630731,,,,,,,,
4915,48363,4915,-15.170636,0.066975,0.05,19,3,4,4,1,0,0,7,4.667389,4,2,8.633694,,,,,,,,
4916,48363,4916,-19.132853,0.076721,0.05,20,3,4,4,1,0,8,6,2.931822,2,4,0.265911,,,,,,,,
4917,48363,4917,-18.803426,0.068659,0.05,20,3,4,4,1,0,8,6,3.340878,3,4,3.470439,,,,,,,,
4918,48363,4918,-16.935895,0.067581,0.05,18,2,4,4,2,0,1,3,1.833494,2,1,3.016747,,,,,,,,
4919,48363,4919,-1.9709,0.059404,0.05,13,4,4,4,0,10,22,18,9.258777,5,18,-7.370611,,,,,,,,
4920,48363,4920,-10.635813,0.06223,0.05,20,2,4,4,2,0,9,7,4.497848,3,-1,8.848924,,,,,,,,
4921,48363,4921,-6.362049,0.07033,0.05,20,1,4,4,3,9,18,1,0.549845,0,1,-4.825077,,,,,,,,
4922,48363,4922,-1.180213,0.080534,0.05,17,2,4,4,2,0,3,5,3.06556,2,2,2.13278,,,,,,,,
4923,48363,4923,7.416346,0.067101,0.05,12,2,4,4,2,8,12,10,4.728108,5,5,7.464054,,,,,,,,
4924,48363,4924,-17.205612,0.067611,0.05,18,1,4,4,3,0,5,1,0.620895,1,0,-0.289552,,,,,,,,
4925,48363,4925,-17.921568,0.088127,0.05,6,3,4,4,1,0,0,11,5.586426,0,12,-16.406787,,,,,,,,
4926,48363,4926,-11.161887,0.066189,0.05,18,2,4,4,2,1,55,3,2.311397,-1,6,-10.244302,,,,,,,,
4927,48363,4927,-36.36877,0.058952,0.05,20,4,4,4,0,0,5,11,5.658445,1,15,-16.670777,,,,,,,,
4928,48363,4928,-10.52008,0.073831,0.05,6,3,4,4,1,0,2,4,1.485948,0,5,-7.957026,,,,,,,,
4929,48589,4929,-12.648059,0.067435,0.05,17,1,4,4,3,0,9,1,0.53512,0,1,-4.83244,,,,,,,,
4930,48589,4930,-11.701748,0.062918,0.05,7,3,4,4,1,7,17,10,4.333901,1,16,-17.03305,,,,,,,,
4931,48589,4931,-20.371185,0.08005,0.05,18,3,4,4,1,0,0,4,1.930475,0,6,-9.234763,,,,,,,,
4932,48589,4932,-52.641394,0.072062,0.05,18,4,4,4,0,0,4,18,9.344671,0,23,-29.827664,,,,,,,,
4933,48589,4933,24.637464,0.069542,0.05,12,3,4,4,1,11,24,21,10.413145,13,16,19.006573,,,,,,,,
4934,48589,4934,-3.302414,0.07123,0.05,15,3,4,4,1,1,2,6,3.944948,2,2,6.772474,,,,,,,,
4935,48589,4935,-27.62185,0.077202,0.05,20,1,4,4,3,0,0,1,0.860683,0,5,-10.669658,,,,,,,,
4936,48589,4936,-9.235684,0.068911,0.05,15,2,4,4,2,1,24,17,7.647121,7,11,5.92356,,,,,,,,
4937,48589,4937,-20.20491,0.071705,0.05,10,1,4,4,3,0,0,6,2.630692,0,9,-15.784654,,,,,,,,
4938,48589,4938,-8.788094,0.069774,0.05,16,0,4,4,4,3,25,0,0.0,0,0,-4.8,,,,,,,,
4939,48589,4939,-9.41763,0.063231,0.05,6,1,4,4,3,0,2,3,1.70466,1,2,-2.74767,,,,,,,,
4940,48589,4940,9.23237,0.047192,0.05,9,3,4,4,1,7,13,7,3.236291,3,4,3.418146,,,,,,,,
4941,48589,4941,-13.577348,0.076063,0.05,19,4,4,4,0,0,2,4,1.974487,0,4,-2.012756,,,,,,,,
4942,48589,4942,-11.109741,0.060944,0.05,12,1,4,4,3,0,2,1,0.91612,-1,3,-7.64194,,,,,,,,
4943,48589,4943,-40.217012,0.064045,0.05,20,3,4,4,1,0,9,19,9.188816,6,31,-25.105592,,,,,,,,
4944,48589,4944,-19.124439,0.075867,0.05,12,4,4,4,0,7,11,21,12.254288,0,25,-28.372856,,,,,,,,
