episode,global_step,episodes_completed,reward,loss,epsilon,steps,slices,current_max_slices,attempts,rejected_slices,covered,hard_total,crop_new_detection_gain,crop_new_detection_utility,crop_tp_gain,crop_fp_gain,crop_outcome_reward,val_recall,val_slices,val_score,val_mAP50,val_small_recall,val_fp_per_image,val_crops,val_benchmark_score
4672,134114,4672,18.069014,0.022819,0.05,26,3,6,6,3,7,16,15,9.888209,1,15,-14.555895,,,,,,,,
4673,134230,4673,4.800194,0.020538,0.05,24,0,6,6,6,0,2,0,0.0,0,0,-7.2,,,,,,,,
4674,134276,4674,-21.036128,0.023789,0.05,35,5,6,6,1,0,0,22,13.484724,2,20,-17.257638,,,,,,,,
4675,134309,4675,-26.198312,0.020602,0.05,37,1,6,6,5,0,5,1,0.832449,0,1,-2.283776,,,,,,,,
4676,134317,4676,38.107707,0.023708,0.05,17,2,6,6,4,9,39,10,5.836656,2,9,-6.981672,,,,,,,,
4677,134328,4677,80.599391,0.020459,0.05,23,3,6,6,3,19,31,23,12.908929,3,22,-19.945535,,,,,,,,
4678,134334,4678,-7.649944,0.022123,0.05,30,0,6,6,6,0,4,0,0.0,0,0,-7.2,,,,,,,,
4679,134371,4679,84.063738,0.022815,0.05,28,3,6,6,3,13,22,14,6.756648,7,7,13.878324,,,,,,,,
4680,134412,4680,9.5875,0.01905,0.05,25,2,6,6,4,5,9,21,12.508185,0,21,-26.445907,,,,,,,,
4681,134426,4681,-18.679162,0.018875,0.05,31,1,6,6,5,0,23,8,5.799742,0,8,-11.500129,,,,,,,,
4682,134463,4682,-9.828304,0.021331,0.05,24,0,6,6,6,0,0,4,1.400813,0,4,-7.699593,,,,,,,,
4683,134480,4683,109.792879,0.023518,0.05,30,2,6,6,4,27,69,17,7.386393,3,16,-11.306804,,,,,,,,
4684,134487,4684,-9.537083,0.020372,0.05,31,0,6,6,6,0,1,0,0.0,0,0,-6.0,,,,,,,,
4685,134507,4685,-10.391892,0.02013,0.05,31,0,6,6,6,0,1,0,0.0,0,0,-6.0,,,,,,,,
4686,134530,4686,275.200589,0.023143,0.05,26,3,6,6,3,59,78,19,10.070453,0,20,-27.364773,,,,,,,,
4687,134553,4687,-15.614258,0.022819,0.05,34,1,6,6,5,0,0,3,1.255547,0,3,-7.472227,,,,,,,,
4688,134622,4688,51.433389,0.016275,0.05,18,4,6,6,2,12,23,21,11.062323,4,18,-10.668838,,,,,,,,
4689,134657,4689,-23.750753,0.020945,0.05,41,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
4690,134678,4690,151.944914,0.021659,0.05,28,1,6,6,5,27,53,9,4.3671,1,8,-10.41645,,,,,,,,
4691,134701,4691,-6.334638,0.026341,0.05,24,0,6,6,6,0,0,2,1.204402,0,2,-7.197799,,,,,,,,
4692,134707,4692,28.86826,0.022581,0.05,21,4,6,6,2,8,20,28,16.689771,0,30,-36.655115,,,,,,,,
4693,134712,4693,27.662243,0.018854,0.05,24,3,6,6,3,6,31,22,13.833386,0,22,-28.483307,,,,,,,,
4694,134743,4694,73.630622,0.018898,0.05,16,3,6,6,3,17,17,16,7.642708,0,16,-23.778646,,,,,,,,
4695,134836,4695,-12.198878,0.022435,0.05,35,1,6,6,5,0,0,2,1.018073,1,1,-2.790964,,,,,,,,
4696,134850,4696,49.81907,0.021346,0.05,20,2,6,6,4,12,29,17,8.944215,2,15,-16.827892,,,,,,,,
4697,134869,4697,34.120091,0.019852,0.05,35,2,6,6,4,10,10,17,8.694247,0,17,-22.352877,,,,,,,,
4698,134918,4698,52.960742,0.023661,0.05,15,3,6,6,3,11,16,21,13.016488,14,7,34.408244,,,,,,,,
4699,134970,4699,-15.852604,0.02441,0.05,34,2,6,6,4,1,2,8,4.207766,1,7,-5.396117,,,,,,,,
4700,135033,4700,186.96443,0.022536,0.05,30,3,6,6,3,42,78,18,9.151985,4,14,-4.424008,,,,,,,,
4701,135041,4701,17.429408,0.02426,0.05,24,4,6,6,2,7,10,31,16.108187,21,11,54.554094,,,,,,,,
4702,135056,4702,55.017954,0.017775,0.05,36,0,6,6,6,0,40,0,0.0,0,0,-4.8,,,,,,,,
4703,135071,4703,5.94447,0.025154,0.05,38,1,6,6,5,2,27,2,1.342333,0,2,-3.528834,,,,,,,,
4704,135084,4704,-4.475036,0.019234,0.05,42,1,6,6,5,3,15,6,3.076646,1,5,-4.161677,,,,,,,,
4705,135099,4705,-27.867155,0.021627,0.05,37,0,6,6,6,0,16,0,0.0,0,0,-2.4,,,,,,,,
4706,135166,4706,15.695486,0.024556,0.05,34,3,6,6,3,5,8,15,7.427353,0,15,-19.986323,,,,,,,,
4707,135191,4707,-6.200196,0.02303,0.05,28,0,6,6,6,0,4,0,0.0,0,0,-7.2,,,,,,,,
4708,135213,4708,-2.562167,0.022711,0.05,32,1,6,6,5,2,3,10,5.37405,8,2,21.287025,,,,,,,,
4709,135235,4709,-5.946183,0.026518,0.05,33,0,6,6,6,0,2,0,0.0,0,0,-6.0,,,,,,,,
4710,135301,4710,28.94518,0.020935,0.05,27,2,6,6,4,8,21,14,6.300334,0,14,-21.449833,,,,,,,,
4711,135329,4711,13.337941,0.028416,0.05,18,2,6,6,4,6,11,27,17.276001,2,26,-26.762,,,,,,,,
4712,135334,4712,0.104723,0.024943,0.05,26,2,6,6,4,3,3,12,6.168384,0,13,-17.615808,,,,,,,,
4713,135353,4713,22.427459,0.020492,0.05,20,2,6,6,4,6,26,10,6.332231,6,6,10.966116,,,,,,,,
4714,135384,4714,-28.375851,0.020104,0.05,42,0,6,6,6,0,52,0,0.0,0,0,0.0,,,,,,,,
4715,135459,4715,63.469764,0.027213,0.05,14,3,6,6,3,14,32,22,11.428679,5,17,-7.18566,,,,,,,,
4716,135460,4716,-21.927672,0.023449,0.05,39,2,6,6,4,0,7,7,3.009952,5,3,9.304976,,,,,,,,
4717,135474,4717,19.148049,0.02137,0.05,39,1,6,6,5,0,23,2,0.98023,0,2,-3.709885,,,,,,,,
4718,135557,4718,10.073968,0.026703,0.05,16,0,6,6,6,0,4,1,0.369504,0,1,-7.315248,,,,,,,,
4719,135566,4719,-16.774047,0.021447,0.05,25,2,6,6,4,0,17,6,3.30229,0,8,-11.548855,,,,,,,,
4720,135568,4720,-11.109597,0.021477,0.05,32,1,6,6,5,0,44,5,2.964856,0,7,-12.617572,,,,,,,,
4721,135575,4721,-2.573843,0.024501,0.05,24,2,6,6,4,2,6,13,7.072377,0,13,-18.363812,,,,,,,,
4722,135597,4722,-16.198152,0.025648,0.05,24,1,6,6,5,0,1,4,1.689345,1,3,-3.055327,,,,,,,,
4723,135599,4723,-16.638258,0.021625,0.05,33,0,6,6,6,0,0,0,0.0,0,0,-3.6,,,,,,,,
4724,135606,4724,71.824924,0.020772,0.05,17,2,6,6,4,9,22,7,3.544174,0,7,-12.327913,,,,,,,,
4725,135611,4725,62.159869,0.020771,0.05,32,1,6,6,5,12,36,16,7.765783,0,16,-21.317108,,,,,,,,
4726,135642,4726,-29.123064,0.020212,0.05,42,0,6,6,6,0,0,0,0.0,0,0,0.0,,,,,,,,
4727,135649,4727,-12.047864,0.022964,0.05,20,1,6,6,5,0,0,3,1.51505,0,3,-6.142475,,,,,,,,
4728,135684,4728,206.020549,0.01909,0.05,14,5,6,6,1,40,41,39,18.685568,36,4,111.342784,,,,,,,,
4729,135692,4729,-19.605239,0.018703,0.05,38,0,6,6,6,0,11,0,0.0,0,0,-2.4,,,,,,,,
4730,135710,4730,86.093538,0.026899,0.05,9,3,6,6,3,17,65,16,10.278069,1,16,-18.260965,,,,,,,,
4731,135833,4731,-16.1048,0.021119,0.05,30,0,6,6,6,0,1,1,0.424977,0,1,-3.687511,,,,,,,,
4732,135920,4732,8.032812,0.024027,0.05,22,0,6,6,6,0,7,0,0.0,0,0,-4.8,,,,,,,,
4733,135932,4733,-9.021763,0.028017,0.05,15,0,6,6,6,0,5,0,0.0,0,0,-6.0,,,,,,,,
4734,135956,4734,85.708761,0.02668,0.05,17,2,6,6,4,9,33,5,2.891994,5,0,11.645997,,,,,,,,
4735,135969,4735,27.234094,0.024222,0.05,20,2,6,6,4,8,17,11,5.842427,1,10,-11.478786,,,,,,,,
4736,135973,4736,-6.868326,0.023964,0.05,26,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
4737,135981,4737,29.598642,0.020502,0.05,24,1,6,6,5,7,21,4,1.985926,0,4,-8.607037,,,,,,,,
4738,135991,4738,11.09369,0.022293,0.05,26,3,6,6,3,4,6,16,9.046768,0,16,-20.676616,,,,,,,,
4739,136002,4739,19.658135,0.019854,0.05,33,1,6,6,5,3,24,5,2.00901,1,5,-7.095495,,,,,,,,
4740,136019,4740,-17.301937,0.0244,0.05,35,1,6,6,5,0,1,2,1.560695,0,2,-4.619652,,,,,,,,
4741,136040,4741,-21.245793,0.023989,0.05,41,0,6,6,6,0,3,0,0.0,0,0,-2.4,,,,,,,,
4742,136070,4742,179.424151,0.026377,0.05,29,3,6,6,3,41,88,29,15.831383,1,28,-31.084308,,,,,,,,
4743,136111,4743,27.022536,0.02315,0.05,32,1,6,6,5,8,12,3,1.641141,0,3,-7.27943,,,,,,,,
4744,136186,4744,-0.581169,0.018354,0.05,34,2,6,6,4,2,13,10,5.694756,0,10,-14.552622,,,,,,,,
4745,136222,4745,-10.224299,0.026244,0.05,32,0,6,6,6,0,2,0,0.0,0,0,-6.0,,,,,,,,
4746,136283,4746,-24.105811,0.021568,0.05,42,0,6,6,6,0,0,1,0.341905,0,1,-1.329047,,,,,,,,
4747,136305,4747,-3.435078,0.022564,0.05,21,4,6,6,2,2,10,24,13.715335,4,20,-11.142332,,,,,,,,
4748,136343,4748,102.612608,0.019141,0.05,22,4,6,6,2,23,37,44,23.51235,7,38,-24.243825,,,,,,,,
4749,136345,4749,-8.943704,0.02211,0.05,32,1,6,6,5,0,5,2,1.250856,1,1,-2.674572,,,,,,,,
4750,136376,4750,2.879632,0.023805,0.05,21,2,6,6,4,2,8,5,3.184448,1,4,-6.207776,,,,,,,,
4751,136384,4751,44.494886,0.020336,0.05,29,2,6,6,4,4,15,7,4.860818,3,4,5.430409,,,,,,,,
4752,136429,4752,-1.657563,0.020185,0.05,28,1,6,6,5,2,2,2,0.811164,2,0,1.605582,,,,,,,,
4753,136442,4753,68.854619,0.019619,0.05,16,0,6,6,6,0,21,0,0.0,0,0,-7.2,,,,,,,,
4754,136447,4754,-15.435347,0.020788,0.05,21,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
4755,136468,4755,-9.791701,0.024076,0.05,32,0,6,6,6,0,9,0,0.0,0,0,-6.0,,,,,,,,
4756,136501,4756,60.831645,0.018037,0.05,33,2,6,6,4,16,69,11,5.465947,0,11,-14.967027,,,,,,,,
4757,136524,4757,-20.815349,0.02389,0.05,37,0,6,6,6,0,3,1,0.343814,0,1,-2.528093,,,,,,,,
4758,136563,4758,9.842156,0.022721,0.05,34,2,6,6,4,4,7,5,2.391779,2,3,1.49589,,,,,,,,
4759,136574,4759,-7.504595,0.031806,0.05,22,0,6,6,6,0,2,0,0.0,0,0,-7.2,,,,,,,,
4760,136642,4760,-19.339981,0.022041,0.05,40,0,6,6,6,0,10,2,0.965842,0,2,-2.517079,,,,,,,,
4761,136727,4761,-7.748113,0.0229,0.05,24,1,6,6,5,0,1,3,1.381527,1,2,-4.109237,,,,,,,,
4762,136742,4762,-27.893941,0.021834,0.05,42,0,6,6,6,0,47,0,0.0,0,0,0.0,,,,,,,,
4763,136753,4763,0.368401,0.024285,0.05,28,0,6,6,6,0,10,3,1.267559,1,2,-2.96622,,,,,,,,
4764,136756,4764,28.02273,0.020036,0.05,18,2,6,6,4,7,17,11,6.546836,0,12,-18.326582,,,,,,,,
4765,136792,4765,-19.649413,0.025984,0.05,26,3,6,6,3,0,3,18,10.41969,16,3,47.209845,,,,,,,,
4766,136797,4766,95.256152,0.01933,0.05,23,3,6,6,3,20,42,17,8.477599,0,18,-26.3612,,,,,,,,
4767,136874,4767,62.933175,0.021068,0.05,27,4,6,6,2,15,39,14,7.299652,5,10,2.449826,,,,,,,,
4768,136892,4768,-14.524682,0.023462,0.05,23,2,6,6,4,0,0,10,5.153172,0,10,-16.023414,,,,,,,,
4769,136923,4769,-18.764524,0.022245,0.05,40,0,6,6,6,0,2,0,0.0,0,0,-3.6,,,,,,,,
4770,136981,4770,-6.351461,0.024041,0.05,30,0,6,6,6,0,5,1,0.344582,0,1,-7.327709,,,,,,,,
4771,136985,4771,-24.012164,0.022975,0.05,40,0,6,6,6,0,0,2,1.525285,0,2,-2.237357,,,,,,,,
4772,136992,4772,-23.546416,0.021422,0.05,38,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
4773,137006,4773,-7.304098,0.021725,0.05,27,2,6,6,4,1,10,12,7.776486,0,12,-17.711757,,,,,,,,
4774,137010,4774,23.87309,0.023451,0.05,23,3,6,6,3,5,9,19,10.708049,0,19,-26.745975,,,,,,,,
4775,137027,4775,83.309478,0.019173,0.05,29,4,6,6,2,19,39,27,14.934273,3,25,-21.032863,,,,,,,,
4776,137030,4776,24.853734,0.015007,0.05,18,2,6,6,4,5,7,9,4.855058,2,7,-3.272471,,,,,,,,
4777,137071,4777,-13.581513,0.024189,0.05,39,0,6,6,6,0,2,1,0.306581,0,1,-4.94671,,,,,,,,
4778,137105,4778,3.973951,0.020935,0.05,22,1,6,6,5,2,4,2,1.092958,0,2,-6.053521,,,,,,,,
4779,137130,4779,25.760445,0.029513,0.05,16,1,6,6,5,4,27,4,1.790431,1,4,-8.104784,,,,,,,,
4780,137143,4780,38.800316,0.021568,0.05,26,0,6,6,6,0,30,3,1.877276,1,2,-0.261362,,,,,,,,
4781,137180,4781,122.678482,0.018806,0.05,18,3,6,6,3,20,34,23,12.464865,11,12,20.032433,,,,,,,,
4782,137248,4782,14.024101,0.016732,0.05,16,1,6,6,5,0,10,4,3.243563,0,4,-7.978218,,,,,,,,
4783,137268,4783,-9.360106,0.020943,0.05,32,0,6,6,6,0,0,2,0.715641,0,2,-6.242179,,,,,,,,
4784,137293,4784,-10.789128,0.02187,0.05,31,0,6,6,6,0,2,2,0.876218,0,2,-6.161891,,,,,,,,
4785,137355,4785,17.297934,0.026682,0.05,27,3,6,6,3,6,9,16,8.629676,3,13,-8.585162,,,,,,,,
4786,137362,4786,67.41674,0.019584,0.05,22,2,6,6,4,10,20,7,2.800836,0,7,-11.499582,,,,,,,,
4787,137369,4787,-10.831496,0.02379,0.05,24,1,6,6,5,0,0,4,2.207678,0,4,-8.496161,,,,,,,,
4788,137381,4788,-26.661557,0.022601,0.05,25,1,6,6,5,0,0,3,1.450696,0,3,-7.374652,,,,,,,,
4789,137384,4789,-22.411966,0.023332,0.05,37,0,6,6,6,0,0,3,1.130053,3,0,9.565027,,,,,,,,
4790,137526,4790,-7.169045,0.024715,0.05,31,0,6,6,6,0,18,0,0.0,0,0,-7.2,,,,,,,,
4791,137537,4791,-12.347921,0.019322,0.05,27,0,6,6,6,0,0,0,0.0,0,0,-4.8,,,,,,,,
4792,137551,4792,22.815647,0.020066,0.05,30,2,6,6,4,8,12,19,12.019196,5,15,-2.690402,,,,,,,,
4793,137566,4793,-15.239852,0.021672,0.05,35,0,6,6,6,0,5,1,0.35008,0,1,-2.52496,,,,,,,,
4794,137626,4794,-10.681688,0.019587,0.05,31,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
4795,137635,4795,-13.02961,0.020504,0.05,38,0,6,6,6,0,5,0,0.0,0,0,-4.8,,,,,,,,
4796,137660,4796,-10.399934,0.020065,0.05,30,0,6,6,6,0,2,0,0.0,0,0,-6.0,,,,,,,,
4797,137664,4797,11.79029,0.021426,0.05,26,2,6,6,4,3,21,7,3.490675,1,6,-6.654662,,,,,,,,
4798,137671,4798,-12.007075,0.027392,0.05,33,1,6,6,5,0,18,2,1.074769,0,2,-7.262615,,,,,,,,
4799,137720,4799,0.691036,0.018072,0.05,21,2,6,6,4,2,2,9,5.27058,2,7,-4.26471,,,,,,,,
4800,137748,4800,5.740013,0.029207,0.05,30,2,6,6,4,3,13,8,3.680914,0,8,-12.559543,,,,,,,,
4801,137771,4801,-1.277815,0.023228,0.05,26,2,6,6,4,2,20,17,9.49384,0,17,-23.15308,,,,,,,,
4802,137778,4802,9.897173,0.023976,0.05,26,2,6,6,4,5,17,6,3.259337,0,7,-11.270332,,,,,,,,
4803,137801,4803,-9.535691,0.02501,0.05,27,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
4804,137829,4804,-9.442514,0.025448,0.05,28,1,6,6,5,0,0,2,1.135516,0,2,-8.432242,,,,,,,,
4805,137875,4805,215.385621,0.024737,0.05,15,4,6,6,2,39,55,17,8.901563,13,6,33.250781,,,,,,,,
4806,137933,4806,-25.0496,0.023153,0.05,40,0,6,6,6,0,3,0,0.0,0,0,-2.4,,,,,,,,
4807,138016,4807,26.185022,0.021155,0.05,22,1,6,6,5,2,17,4,1.85699,0,4,-11.071505,,,,,,,,
4808,138056,4808,5.341036,0.022683,0.05,21,0,6,6,6,0,5,1,0.474616,0,1,-7.262692,,,,,,,,
4809,138063,4809,-2.411255,0.025971,0.05,32,2,6,6,4,1,4,4,2.563129,2,2,0.681564,,,,,,,,
4810,138092,4810,-0.329797,0.021262,0.05,27,1,6,6,5,3,59,6,3.1174,0,6,-9.8413,,,,,,,,
4811,138098,4811,8.813213,0.029826,0.05,20,1,6,6,5,0,18,2,0.814997,0,2,-8.592501,,,,,,,,
4812,138131,4812,-5.633488,0.023392,0.05,16,0,6,6,6,0,0,0,0.0,0,0,-7.2,,,,,,,,
4813,138166,4813,-22.178769,0.024236,0.05,40,0,6,6,6,0,0,0,0.0,0,0,-1.2,,,,,,,,
4814,138177,4814,-21.45215,0.017807,0.05,40,0,6,6,6,0,11,0,0.0,0,0,-2.4,,,,,,,,
4815,138199,4815,-18.797398,0.019467,0.05,33,1,6,6,5,0,2,10,4.735017,0,11,-14.132491,,,,,,,,
4816,138202,4816,-27.74919,0.02162,0.05,36,0,6,6,6,0,8,0,0.0,0,0,-1.2,,,,,,,,
4817,138212,4817,24.783404,0.024616,0.05,29,1,6,6,5,5,24,11,6.276427,2,9,-6.761787,,,,,,,,
4818,138222,4818,-15.901545,0.022323,0.05,41,0,6,6,6,0,9,0,0.0,0,0,-3.6,,,,,,,,
4819,138345,4819,8.142992,0.022923,0.05,34,2,6,6,4,5,15,8,4.45738,1,8,-7.97131,,,,,,,,
4820,138386,4820,74.919729,0.025945,0.05,18,3,6,6,3,11,94,25,11.715665,0,25,-32.842167,,,,,,,,
4821,138413,4821,18.063436,0.028955,0.05,30,1,6,6,5,0,10,3,1.852773,0,3,-5.973614,,,,,,,,
4822,138421,4822,-2.543973,0.023141,0.05,37,0,6,6,6,0,4,0,0.0,0,0,-4.8,,,,,,,,
4823,138435,4823,2.899153,0.02697,0.05,19,2,6,6,4,2,3,9,5.164073,0,9,-13.317963,,,,,,,,
4824,138443,4824,-29.060832,0.023207,0.05,42,0,6,6,6,0,0,1,0.413654,0,2,-2.793173,,,,,,,,
4825,138447,4825,155.228908,0.024902,0.05,24,3,6,6,3,35,51,27,14.24379,0,27,-33.378105,,,,,,,,
4826,138512,4826,-1.250693,0.024729,0.05,31,0,6,6,6,0,5,1,0.382538,0,1,-7.308731,,,,,,,,
4827,138536,4827,-23.178458,0.027461,0.05,30,2,6,6,4,0,0,7,3.626304,4,3,9.313152,,,,,,,,
4828,138593,4828,202.803919,0.028294,0.05,26,3,6,6,3,40,72,23,11.822786,1,24,-27.088607,,,,,,,,
4829,138647,4829,-12.491698,0.025601,0.05,28,0,6,6,6,0,0,3,1.061781,0,3,-6.36911,,,,,,,,
4830,138670,4830,103.06477,0.024233,0.05,28,4,6,6,2,21,76,38,18.716318,3,36,-36.841841,,,,,,,,
4831,138676,4831,6.482166,0.025719,0.05,29,3,6,6,3,5,10,10,5.558775,0,12,-16.420612,,,,,,,,
4832,138710,4832,13.035666,0.020252,0.05,34,2,6,6,4,7,39,11,5.808568,2,9,-4.595716,,,,,,,,
4833,138714,4833,-12.854901,0.020912,0.05,32,0,6,6,6,0,0,1,0.355752,0,1,-4.922124,,,,,,,,
4834,138716,4834,-16.67775,0.023887,0.05,39,1,6,6,5,1,2,7,2.749022,2,6,-1.625489,,,,,,,,
4835,138845,4835,21.860794,0.023823,0.05,27,2,6,6,4,4,15,8,4.431295,3,5,0.115647,,,,,,,,
4836,138895,4836,110.700477,0.020027,0.05,28,3,6,6,3,25,31,21,9.892914,0,21,-27.753543,,,,,,,,
4837,138914,4837,-16.806369,0.023735,0.05,33,0,6,6,6,0,20,1,0.569959,1,0,2.084979,,,,,,,,
4838,138921,4838,-5.713315,0.023296,0.05,36,2,6,6,4,4,104,7,3.415326,0,7,-9.992337,,,,,,,,
4839,138945,4839,9.678156,0.026902,0.05,22,1,6,6,5,3,4,4,2.218053,0,4,-7.290974,,,,,,,,
4840,138965,4840,-7.920891,0.024306,0.05,34,2,6,6,4,0,2,4,2.486148,1,3,-1.456926,,,,,,,,
4841,139019,4841,-23.757428,0.022172,0.05,36,2,6,6,4,0,12,5,2.855647,0,5,-6.072177,,,,,,,,
4842,139027,4842,-21.950395,0.025093,0.05,37,1,6,6,5,0,7,2,0.98666,0,2,-3.70667,,,,,,,,
4843,139052,4843,19.967359,0.020485,0.05,21,1,6,6,5,0,27,3,1.171569,0,3,-9.914216,,,,,,,,
4844,139064,4844,-15.994964,0.024423,0.05,33,2,6,6,4,0,15,6,3.889195,3,4,2.544597,,,,,,,,
4845,139101,4845,75.948616,0.022911,0.05,16,1,6,6,5,7,28,7,2.656369,0,7,-12.771816,,,,,,,,
4846,139120,4846,1.848291,0.019805,0.05,38,2,6,6,4,3,8,9,4.613894,0,9,-13.593053,,,,,,,,
4847,139143,4847,2.430761,0.021315,0.05,31,2,6,6,4,2,3,11,5.439011,9,2,26.719505,,,,,,,,
4848,139172,4848,128.72813,0.026365,0.05,31,3,6,6,3,29,44,13,6.725925,12,3,34.862963,,,,,,,,
4849,139190,4849,-3.950969,0.026648,0.05,30,0,6,6,6,0,10,0,0.0,0,0,-6.0,,,,,,,,
4850,139246,4850,-26.954714,0.022642,0.05,36,0,6,6,6,0,3,1,0.562537,0,1,-2.418732,,,,,,,,
4851,139333,4851,-10.918856,0.022476,0.05,23,0,6,6,6,0,26,3,1.460565,0,3,-6.169718,,,,,,,,
4852,139345,4852,8.260574,0.025934,0.05,25,3,6,6,3,4,14,11,6.066248,1,11,-11.666876,,,,,,,,
4853,139378,4853,-13.054445,0.02141,0.05,29,2,6,6,4,1,13,5,3.031103,0,5,-5.984448,,,,,,,,
4854,139386,4854,-22.470527,0.020541,0.05,42,0,6,6,6,0,16,0,0.0,0,0,-1.2,,,,,,,,
4855,139391,4855,-15.909891,0.023117,0.05,31,0,6,6,6,0,4,0,0.0,0,0,-3.6,,,,,,,,
4856,139427,4856,163.556406,0.022139,0.05,25,5,6,6,1,36,146,49,28.841599,3,47,-47.079201,,,,,,,,
4857,139481,4857,44.917114,0.023212,0.05,35,2,6,6,4,12,25,5,2.603131,0,5,-8.598434,,,,,,,,
4858,139516,4858,56.057233,0.02182,0.05,29,3,6,6,3,14,37,17,9.108979,3,17,-11.945511,,,,,,,,
4859,139543,4859,32.98008,0.024065,0.05,25,0,6,6,6,0,17,0,0.0,0,0,-4.8,,,,,,,,
4860,139582,4860,92.205434,0.016377,0.05,21,3,6,6,3,19,32,19,9.281769,10,9,18.740884,,,,,,,,
4861,139611,4861,60.38651,0.01995,0.05,37,2,6,6,4,13,24,13,6.784652,3,10,-2.607674,,,,,,,,
4862,139661,4862,-21.372333,0.021886,0.05,35,2,6,6,4,0,2,6,3.431982,2,4,0.515991,,,,,,,,
4863,139681,4863,29.363709,0.021133,0.05,21,0,6,6,6,0,7,1,0.309087,0,1,-7.345456,,,,,,,,
4864,139686,4864,21.815696,0.02308,0.05,31,2,6,6,4,7,44,7,3.983366,0,8,-12.408317,,,,,,,,
4865,139700,4865,2.017794,0.020963,0.05,33,1,6,6,5,0,4,4,1.597735,1,3,-3.101132,,,,,,,,
4866,139704,4866,-23.178893,0.025124,0.05,40,1,6,6,5,0,1,4,2.127724,0,4,-4.936138,,,,,,,,
4867,139714,4867,8.697733,0.018297,0.05,21,0,6,6,6,0,16,1,0.306387,0,1,-4.946807,,,,,,,,
4868,139739,4868,-6.523551,0.02142,0.05,8,0,6,6,6,0,1,3,1.205783,0,3,-8.697109,,,,,,,,
4869,139744,4869,-14.120279,0.022396,0.05,39,0,6,6,6,0,18,1,0.498176,1,0,-0.350912,,,,,,,,
4870,139791,4870,-13.21929,0.01909,0.05,25,0,6,6,6,0,1,0,0.0,0,0,-4.8,,,,,,,,
4871,139849,4871,73.506662,0.02147,0.05,23,3,6,6,3,17,19,19,10.336247,0,21,-28.731876,,,,,,,,
4872,139884,4872,118.087977,0.018392,0.05,23,4,6,6,2,25,61,28,14.7828,6,24,-11.8086,,,,,,,,
4873,139971,4873,-15.750478,0.028311,0.05,34,0,6,6,6,0,17,0,0.0,0,0,-3.6,,,,,,,,
4874,139973,4874,-15.859383,0.023983,0.05,40,1,6,6,5,0,3,10,7.01177,0,10,-15.094115,,,,,,,,
4875,140042,4875,-20.908182,0.024688,0.05,41,0,6,6,6,0,4,1,0.684465,0,1,-3.557767,,,,,,,,
4876,140048,4876,161.408395,0.023285,0.05,19,5,6,6,1,33,61,31,15.627154,3,29,-27.886423,,,,,,,,
4877,140052,4877,-16.364798,0.025323,0.05,22,3,6,6,3,0,4,19,10.118171,2,19,-18.640915,,,,,,,,
4878,140055,4878,50.702445,0.02133,0.05,32,2,6,6,4,15,47,16,8.652452,0,16,-19.673774,,,,,,,,
4879,140089,4879,-10.311194,0.02085,0.05,15,0,6,6,6,0,1,0,0.0,0,0,-6.0,,,,,,,,
4880,140158,4880,-6.255621,0.020389,0.05,36,1,6,6,5,2,2,4,2.059662,3,1,6.129831,,,,,,,,
4881,140182,4881,0.714239,0.026808,0.05,31,1,6,6,5,2,17,2,1.174463,0,2,-7.212768,,,,,,,,
4882,140203,4882,62.170041,0.02368,0.05,29,4,6,6,2,16,40,28,15.521506,4,24,-16.239247,,,,,,,,
4883,140273,4883,-29.053359,0.022797,0.05,37,2,6,6,4,0,0,7,2.845263,0,7,-9.077368,,,,,,,,
4884,140317,4884,-21.566192,0.021676,0.05,41,0,6,6,6,0,0,1,0.568705,0,1,-2.415647,,,,,,,,
4885,140319,4885,10.436966,0.021862,0.05,33,2,6,6,4,4,15,14,7.660559,2,12,-9.36972,,,,,,,,
4886,140325,4886,-9.043147,0.028174,0.05,22,0,6,6,6,0,0,2,0.742486,0,2,-6.228757,,,,,,,,
4887,140332,4887,-14.330592,0.027534,0.05,28,1,6,6,5,0,3,3,1.827586,0,3,-7.186207,,,,,,,,
4888,140360,4888,-21.355418,0.021933,0.05,41,0,6,6,6,0,1,0,0.0,0,1,-3.9,,,,,,,,
4889,140370,4889,-7.47388,0.02078,0.05,41,1,6,6,5,0,17,7,3.916153,1,6,-5.241923,,,,,,,,
4890,140422,4890,113.132365,0.01967,0.05,15,3,6,6,3,24,74,25,13.372914,3,23,-21.213543,,,,,,,,
4891,140457,4891,-9.30999,0.026354,0.05,23,0,6,6,6,0,0,0,0.0,0,0,-6.0,,,,,,,,
4892,140515,4892,-18.390074,0.023654,0.05,34,1,6,6,5,0,3,4,1.50556,0,4,-7.64722,,,,,,,,
4893,140528,4893,47.260056,0.023216,0.05,30,2,6,6,4,12,13,13,7.184725,7,8,11.392362,,,,,,,,
4894,140545,4894,8.728764,0.026281,0.05,17,1,6,6,5,3,3,8,4.276906,0,9,-16.161547,,,,,,,,
